1566933371,1000.000000,325,1000, 0,60.5569,3.0003,3.0560,3.0278,0,0.0, 1,-64.0324,-0.3938,-0.3127,-0.3659,0,0.0, 2,60.4889,2.9966,3.0517,3.0244,0,0.0, 3,-20.6958,-0.1197,-0.1166,-0.1183,0,0.0, 4,3.0748,0.0481,4.8236,3.0748,33,33.0, 5,4.7355,4.7246,4.7511,4.7355,0,0.0, 6,23.5345,0.2338,0.2368,0.2353,0,0.0, 7,-4.8972,-4.9063,-4.8906,-4.8972,0,0.0
1566933374,1000.000000,320,1000, 0,59.8175,2.9644,3.0190,2.9909,0,0.0, 1,-63.2285,-0.3893,-0.3086,-0.3613,0,0.0, 2,59.7504,2.9609,3.0145,2.9875,0,0.0, 3,-20.3443,-0.1176,-0.1146,-0.1163,0,0.0, 4,3.0649,0.0481,4.7633,3.0649,33,33.0, 5,4.7357,4.7266,4.7525,4.7357,0,0.0, 6,23.5032,0.2336,0.2363,0.2350,0,0.0, 7,-4.9088,-4.9178,-4.9016,-4.9088,0,0.0
1566933377,1000.000000,315,1000, 0,58.9246,2.9186,2.9752,2.9462,0,0.0, 1,-62.2743,-0.3831,-0.3046,-0.3559,0,0.0, 2,58.8584,2.9157,2.9724,2.9429,0,0.0, 3,-19.9446,-0.1153,-0.1122,-0.1140,0,0.0, 4,3.0807,0.0481,4.7916,3.0807,32,32.0, 5,4.7355,4.7259,4.7507,4.7355,0,0.0, 6,23.4829,0.2333,0.2359,0.2348,0,0.0, 7,-4.9202,-4.9283,-4.9136,-4.9202,0,0.0
1566933380,1000.000000,310,1000, 0,58.0244,2.8724,2.9305,2.9012,0,0.0, 1,-61.3089,-0.3774,-0.3001,-0.3503,0,0.0, 2,57.9593,2.8695,2.9269,2.8980,0,0.0, 3,-19.5586,-0.1131,-0.1101,-0.1118,0,0.0, 4,3.0956,0.0482,4.8100,3.0956,32,32.0, 5,4.7361,4.7238,4.7551,4.7361,0,0.0, 6,23.4849,0.2335,0.2363,0.2348,0,0.0, 7,-4.9297,-4.9376,-4.9231,-4.9297,0,0.0
1566933383,1000.000000,305,1000, 0,57.2713,2.8350,2.8944,2.8636,0,0.0, 1,-60.5110,-0.3720,-0.2958,-0.3458,0,0.0, 2,57.2085,2.8327,2.8903,2.8604,0,0.0, 3,-19.2251,-0.1112,-0.1082,-0.1099,0,0.0, 4,3.0403,0.0478,4.7584,3.0403,31,31.0, 5,4.7356,4.7255,4.7511,4.7356,0,0.0, 6,23.4935,0.2333,0.2363,0.2349,0,0.0, 7,-4.9388,-4.9464,-4.9327,-4.9388,0,0.0
1566933386,1000.000000,300,1000, 0,56.3716,2.7900,2.8468,2.8186,0,0.0, 1,-59.5522,-0.3666,-0.2909,-0.3403,0,0.0, 2,56.3083,2.7885,2.8433,2.8154,0,0.0, 3,-18.8466,-0.1091,-0.1060,-0.1077,0,0.0, 4,3.0511,0.0482,4.7685,3.0511,30,30.0, 5,4.7358,4.7255,4.7520,4.7358,0,0.0, 6,23.4871,0.2336,0.2362,0.2349,0,0.0, 7,-4.9488,-4.9580,-4.9425,-4.9488,0,0.0
1566933389,1000.000000,295,1000, 0,55.4637,2.7438,2.8016,2.7732,0,0.0, 1,-58.5949,-0.3605,-0.2863,-0.3348,0,0.0, 2,55.3995,2.7409,2.7985,2.7700,0,0.0, 3,-18.4692,-0.1069,-0.1039,-0.1055,0,0.0, 4,3.0608,0.0482,4.7806,3.0608,30,30.0, 5,4.7354,4.7253,4.7507,4.7354,0,0.0, 6,23.4675,0.2335,0.2360,0.2347,0,0.0, 7,-4.9598,-4.9677,-4.9528,-4.9598,0,0.0
1566933392,1000.000000,290,1000, 0,54.6980,2.7049,2.7642,2.7349,0,0.0, 1,-57.7694,-0.3555,-0.2820,-0.3301,0,0.0, 2,54.6339,2.7036,2.7602,2.7317,0,0.0, 3,-18.1487,-0.1051,-0.1019,-0.1037,0,0.0, 4,3.0741,0.0484,4.7487,3.0741,30,30.0, 5,4.7355,4.7235,4.7496,4.7355,0,0.0, 6,23.4464,0.2328,0.2364,0.2345,0,0.0, 7,-4.9692,-4.9771,-4.9632,-4.9692,0,0.0
1566933395,1000.000000,285,1000, 0,53.7765,2.6603,2.7178,2.6888,0,0.0, 1,-56.7879,-0.3491,-0.2776,-0.3245,0,0.0, 2,53.7154,2.6586,2.7143,2.6858,0,0.0, 3,-17.7809,-0.1030,-0.0999,-0.1016,0,0.0, 4,3.0420,0.0484,4.7668,3.0420,30,30.0, 5,4.7355,4.7255,4.7601,4.7355,0,0.0, 6,23.4430,0.2332,0.2355,0.2344,0,0.0, 7,-4.9778,-4.9847,-4.9716,-4.9778,0,0.0
1566933398,1000.000000,280,1000, 0,52.8505,2.6130,2.6716,2.6425,0,0.0, 1,-55.8052,-0.3430,-0.2723,-0.3189,0,0.0, 2,52.7895,2.6110,2.6687,2.6395,0,0.0, 3,-17.4154,-0.1009,-0.0979,-0.0995,0,0.0, 4,3.0254,0.0484,4.7739,3.0254,29,29.0, 5,4.7355,4.7269,4.7520,4.7355,0,0.0, 6,23.4359,0.2327,0.2357,0.2344,0,0.0, 7,-4.9864,-4.9944,-4.9803,-4.9864,0,0.0
1566933402,1000.000000,275,1000, 0,52.0783,2.5733,2.6328,2.6039,0,0.0, 1,-54.9872,-0.3379,-0.2684,-0.3142,0,0.0, 2,52.0195,2.5718,2.6292,2.6010,0,0.0, 3,-17.1039,-0.0990,-0.0960,-0.0977,0,0.0, 4,3.0372,0.0485,4.7702,3.0372,28,28.0, 5,4.7355,4.7258,4.7520,4.7355,0,0.0, 6,23.9022,0.2366,0.2408,0.2390,0,0.0, 7,-2.5557,-5.0002,5.0000,-2.5557,0,0.0
1566933405,1000.000000,270,1000, 0,51.1463,2.5289,2.5884,2.5573,0,0.0, 1,-54.0046,-0.3323,-0.2636,-0.3086,0,0.0, 2,51.0877,2.5262,2.5851,2.5544,0,0.0, 3,-16.7451,-0.0970,-0.0941,-0.0957,0,0.0, 4,3.0213,0.0487,4.7554,3.0213,28,28.0, 5,4.7361,4.7270,4.7528,4.7361,0,0.0, 6,23.8291,0.2365,0.2396,0.2383,0,0.0, 7,4.8547,-5.0002,5.0000,4.8547,0,0.0
1566933408,1000.000000,265,1000, 0,50.2010,2.4792,2.5399,2.5100,0,0.0, 1,-52.9992,-0.3255,-0.2592,-0.3029,0,0.0, 2,50.1449,2.4783,2.5361,2.5072,0,0.0, 3,-16.3918,-0.0949,-0.0920,-0.0937,0,0.0, 4,3.0355,0.0485,4.7537,3.0355,27,27.0, 5,4.7355,4.7267,4.7525,4.7355,0,0.0, 6,23.7782,0.2362,0.2396,0.2378,0,0.0, 7,4.9860,4.9782,4.9918,4.9860,0,0.0
1566933411,1000.000000,260,1000, 0,49.2545,2.4335,2.4949,2.4627,0,0.0, 1,-51.9937,-0.3193,-0.2535,-0.2971,0,0.0, 2,49.1987,2.4311,2.4912,2.4599,0,0.0, 3,-16.0386,-0.0930,-0.0901,-0.0916,0,0.0, 4,3.0666,0.0485,4.7496,3.0666,27,27.0, 5,4.7357,4.7261,4.7507,4.7357,0,0.0, 6,23.7263,0.2358,0.2385,0.2373,0,0.0, 7,4.9780,4.9712,4.9841,4.9780,0,0.0
1566933414,1000.000000,255,1000, 0,48.4660,2.3939,2.4522,2.4233,0,0.0, 1,-51.1498,-0.3142,-0.2490,-0.2923,0,0.0, 2,48.4096,2.3914,2.4493,2.4205,0,0.0, 3,-15.7380,-0.0913,-0.0883,-0.0899,0,0.0, 4,3.0461,0.0487,4.7485,3.0461,26,26.0, 5,4.7357,4.7240,4.7507,4.7357,0,0.0, 6,23.6750,0.2355,0.2387,0.2367,0,0.0, 7,4.9703,4.9629,4.9759,4.9703,0,0.0
1566933417,1000.000000,250,1000, 0,47.5104,2.3457,2.4055,2.3755,0,0.0, 1,-50.1374,-0.3085,-0.2445,-0.2865,0,0.0, 2,47.4536,2.3429,2.4018,2.3727,0,0.0, 3,-15.3882,-0.0893,-0.0863,-0.0879,0,0.0, 4,3.0238,0.0487,4.7855,3.0238,25,25.0, 5,4.7360,4.7275,4.7533,4.7360,0,0.0, 6,23.8354,0.2368,0.2399,0.2384,0,0.0, 7,4.9617,4.9538,4.9677,4.9617,0,0.0
1566933420,1000.000000,245,1000, 0,46.5445,2.2973,2.3566,2.3272,0,0.0, 1,-49.1304,-0.3015,-0.2400,-0.2807,0,0.0, 2,46.4903,2.2954,2.3537,2.3245,0,0.0, 3,-15.0388,-0.0873,-0.0843,-0.0859,0,0.0, 4,3.0665,0.0487,4.7520,3.0665,25,25.0, 5,4.7357,4.7266,4.7543,4.7357,0,0.0, 6,23.8090,0.2363,0.2399,0.2381,0,0.0, 7,4.9525,4.9438,4.9590,4.9525,0,0.0
1566933423,1000.000000,240,1000, 0,45.7249,2.2549,2.3180,2.2862,0,0.0, 1,-48.2574,-0.2961,-0.2354,-0.2758,0,0.0, 2,45.6716,2.2532,2.3154,2.2836,0,0.0, 3,-14.7408,-0.0855,-0.0829,-0.0842,0,0.0, 4,3.0673,0.0490,4.7597,3.0673,24,24.0, 5,4.7358,4.7250,4.7510,4.7358,0,0.0, 6,23.5200,0.2335,0.2373,0.2352,0,0.0, 7,4.9437,4.9362,4.9490,4.9437,0,0.0
1566933426,1000.000000,235,1000, 0,44.7709,2.2079,2.2712,2.2385,0,0.0, 1,-47.2395,-0.2899,-0.2299,-0.2699,0,0.0, 2,44.7186,2.2045,2.2678,2.2359,0,0.0, 3,-14.3970,-0.0838,-0.0808,-0.0823,0,0.0, 4,3.0155,0.0490,4.7623,3.0155,24,24.0, 5,4.7355,4.7261,4.7516,4.7355,0,0.0, 6,23.4792,0.2335,0.2360,0.2348,0,0.0, 7,4.9357,4.9290,4.9409,4.9357,0,0.0
1566933429,1000.000000,230,1000, 0,43.7864,2.1564,2.2210,2.1893,0,0.0, 1,-46.1946,-0.2835,-0.2245,-0.2640,0,0.0, 2,43.7338,2.1555,2.2176,2.1867,0,0.0, 3,-14.0500,-0.0815,-0.0786,-0.0803,0,0.0, 4,3.0524,0.0490,4.7533,3.0524,23,23.0, 5,4.7354,4.7259,4.7502,4.7354,0,0.0, 6,23.4910,0.2336,0.2362,0.2349,0,0.0, 7,4.9286,4.9216,4.9341,4.9286,0,0.0
1566933432,1000.000000,225,1000, 0,42.9615,2.1158,2.1804,2.1481,0,0.0, 1,-45.3227,-0.2778,-0.2203,-0.2590,0,0.0, 2,42.9114,2.1134,2.1772,2.1456,0,0.0, 3,-13.7596,-0.0800,-0.0769,-0.0786,0,0.0, 4,3.0135,0.0491,4.7588,3.0135,23,23.0, 5,4.7354,4.7259,4.7510,4.7354,0,0.0, 6,23.4440,0.2327,0.2360,0.2344,0,0.0, 7,4.9207,4.9130,4.9261,4.9207,0,0.0
1566933435,1000.000000,220,1000, 0,41.9686,2.0661,2.1310,2.0984,0,0.0, 1,-44.2646,-0.2712,-0.2140,-0.2529,0,0.0, 2,41.9196,2.0632,2.1278,2.0960,0,0.0, 3,-13.4153,-0.0780,-0.0751,-0.0767,0,0.0, 4,3.0547,0.0493,4.7528,3.0547,22,22.0, 5,4.7355,4.7272,4.7520,4.7355,0,0.0, 6,23.4665,0.2330,0.2360,0.2347,0,0.0, 7,4.9123,4.9040,4.9181,4.9123,0,0.0
1566933438,1000.000000,215,1000, 0,40.9737,2.0167,2.0806,2.0487,0,0.0, 1,-43.2131,-0.2647,-0.2098,-0.2469,0,0.0, 2,40.9243,2.0139,2.0774,2.0462,0,0.0, 3,-13.0764,-0.0760,-0.0731,-0.0747,0,0.0, 4,3.0147,0.0491,4.7649,3.0147,22,22.0, 5,4.7353,4.7258,4.7522,4.7353,0,0.0, 6,23.4616,0.2322,0.2363,0.2346,0,0.0, 7,4.9032,4.8961,4.9084,4.9032,0,0.0
1566933441,1000.000000,210,1000, 0,40.1396,1.9739,2.0406,2.0070,0,0.0, 1,-42.3332,-0.2596,-0.2055,-0.2419,0,0.0, 2,40.0900,1.9712,2.0382,2.0045,0,0.0, 3,-12.7872,-0.0743,-0.0714,-0.0731,0,0.0, 4,3.0105,0.0493,4.7520,3.0105,21,21.0, 5,4.7353,4.7255,4.7539,4.7353,0,0.0, 6,23.5573,0.2332,0.2402,0.2356,0,0.0, 7,4.8957,4.8881,4.9010,4.8957,0,0.0
1566933444,1000.000000,205,1000, 0,39.1323,1.9242,1.9916,1.9566,0,0.0, 1,-41.2772,-0.2529,-0.2004,-0.2359,0,0.0, 2,39.0854,1.9208,1.9890,1.9543,0,0.0, 3,-12.4447,-0.0724,-0.0695,-0.0711,0,0.0, 4,3.0002,0.0494,4.7487,3.0002,21,21.0, 5,4.7353,4.7261,4.7510,4.7353,0,0.0, 6,23.9468,0.2375,0.2410,0.2395,0,0.0, 7,4.8883,4.8819,4.8939,4.8883,0,0.0
1566933447,1000.000000,200,1000, 0,38.1058,1.8731,1.9398,1.9053,0,0.0, 1,-40.1799,-0.2461,-0.1952,-0.2296,0,0.0, 2,38.0595,1.8703,1.9375,1.9030,0,0.0, 3,-12.0989,-0.0703,-0.0675,-0.0691,0,0.0, 4,3.0059,0.0493,4.7569,3.0059,21,21.0, 5,4.7352,4.7250,4.7598,4.7352,0,0.0, 6,23.9437,0.2379,0.2419,0.2394,0,0.0, 7,4.8821,4.8752,4.8872,4.8821,0,0.0
1566933450,1000.000000,195,1000, 0,37.2546,1.8308,1.8963,1.8627,0,0.0, 1,-39.2873,-0.2404,-0.1903,-0.2245,0,0.0, 2,37.2101,1.8279,1.8937,1.8605,0,0.0, 3,-11.8108,-0.0688,-0.0659,-0.0675,0,0.0, 4,3.0280,0.0496,4.7501,3.0280,20,20.0, 5,4.7349,4.7250,4.7507,4.7349,0,0.0, 6,23.9087,0.2376,0.2405,0.2391,0,0.0, 7,4.8749,4.8679,4.8801,4.8749,0,0.0
1566933453,1000.000000,190,1000, 0,36.2172,1.7756,1.8435,1.8109,0,0.0, 1,-38.1771,-0.2336,-0.1851,-0.2182,0,0.0, 2,36.1736,1.7751,1.8416,1.8087,0,0.0, 3,-11.4651,-0.0667,-0.0640,-0.0655,0,0.0, 4,2.9723,0.0496,4.7490,2.9723,19,19.0, 5,4.7349,4.7259,4.7497,4.7349,0,0.0, 6,23.6898,0.2354,0.2379,0.2369,0,0.0, 7,4.8654,4.8567,4.8727,4.8654,0,0.0
1566933456,1000.000000,185,1000, 0,35.1757,1.7241,1.7946,1.7588,0,0.0, 1,-37.0887,-0.2273,-0.1790,-0.2119,0,0.0, 2,35.1351,1.7215,1.7920,1.7568,0,0.0, 3,-11.1193,-0.0648,-0.0620,-0.0635,0,0.0, 4,3.0067,0.0497,4.7491,3.0067,19,19.0, 5,4.7347,4.7255,4.7508,4.7347,0,0.0, 6,24.0424,0.2390,0.2423,0.2404,0,0.0, 7,4.8596,4.8524,4.8656,4.8596,0,0.0
1566933459,1000.000000,180,1000, 0,34.3055,1.6787,1.7527,1.7153,0,0.0, 1,-36.1679,-0.2221,-0.1750,-0.2067,0,0.0, 2,34.2648,1.6761,1.7501,1.7132,0,0.0, 3,-10.8294,-0.0632,-0.0604,-0.0619,0,0.0, 4,2.9938,0.0501,4.7633,2.9938,18,18.0, 5,4.7348,4.7166,4.7507,4.7348,0,0.0, 6,24.1255,0.2391,0.2432,0.2413,0,0.0, 7,4.8523,4.8454,4.8573,4.8523,0,0.0
1566933462,1000.000000,175,1000, 0,33.2507,1.6247,1.6982,1.6625,0,0.0, 1,-35.0372,-0.2152,-0.1695,-0.2002,0,0.0, 2,33.2093,1.6222,1.6959,1.6605,0,0.0, 3,-10.4801,-0.0612,-0.0584,-0.0599,0,0.0, 4,2.9773,0.0497,4.7632,2.9773,18,18.0, 5,4.7352,4.7249,4.7507,4.7352,0,0.0, 6,23.9810,0.2377,0.2415,0.2398,0,0.0, 7,4.8450,4.8383,4.8500,4.8450,0,0.0
1566933466,1000.000000,170,1000, 0,32.1995,1.5723,1.6459,1.6100,0,0.0, 1,-33.9428,-0.2092,-0.1645,-0.1940,0,0.0, 2,32.1596,1.5697,1.6431,1.6080,0,0.0, 3,-10.1365,-0.0592,-0.0564,-0.0579,0,0.0, 4,2.9515,0.0501,4.7504,2.9515,17,17.0, 5,4.7348,4.7247,4.7522,4.7348,0,0.0, 6,24.0031,0.2379,0.2413,0.2400,0,0.0, 7,4.8382,4.8317,4.8428,4.8382,0,0.0
1566933469,1000.000000,165,1000, 0,31.3099,1.5287,1.6008,1.5655,0,0.0, 1,-32.9960,-0.2031,-0.1596,-0.1885,0,0.0, 2,31.2719,1.5268,1.5986,1.5636,0,0.0, 3,-9.8498,-0.0575,-0.0547,-0.0563,0,0.0, 4,2.9922,0.0502,4.7491,2.9922,17,17.0, 5,4.7350,4.7255,4.7511,4.7350,0,0.0, 6,24.0238,0.2390,0.2419,0.2402,0,0.0, 7,4.8318,4.8250,4.8367,4.8318,0,0.0
1566933472,1000.000000,160,1000, 0,30.2342,1.4730,1.5471,1.5117,0,0.0, 1,-31.8521,-0.1963,-0.1540,-0.1820,0,0.0, 2,30.1972,1.4707,1.5444,1.5099,0,0.0, 3,-9.4975,-0.0555,-0.0526,-0.0543,0,0.0, 4,2.9981,0.0502,4.7497,2.9981,17,17.0, 5,4.7344,4.7247,4.7497,4.7344,0,0.0, 6,23.9749,0.2385,0.2412,0.2397,0,0.0, 7,4.8245,4.8181,4.8292,4.8245,0,0.0
1566933475,1000.000000,155,1000, 0,29.1492,1.4200,1.4936,1.4575,0,0.0, 1,-30.7138,-0.1899,-0.1480,-0.1755,0,0.0, 2,29.1128,1.4179,1.4917,1.4556,0,0.0, 3,-9.1463,-0.0535,-0.0508,-0.0523,0,0.0, 4,2.9633,0.0502,4.7501,2.9633,16,16.0, 5,4.7347,4.7250,4.7520,4.7347,0,0.0, 6,23.9080,0.2375,0.2404,0.2391,0,0.0, 7,4.8176,4.8100,4.8230,4.8176,0,0.0
1566933478,1000.000000,150,1000, 0,28.0684,1.3630,1.4397,1.4034,0,0.0, 1,-29.5709,-0.1828,-0.1420,-0.1690,0,0.0, 2,28.0355,1.3614,1.4373,1.4018,0,0.0, 3,-8.7931,-0.0515,-0.0487,-0.0502,0,0.0, 4,2.9204,0.0505,4.7531,2.9204,15,15.0, 5,4.7346,4.7244,4.7537,4.7346,0,0.0, 6,24.2230,0.2407,0.2435,0.2422,0,0.0, 7,4.8091,4.8025,4.8141,4.8091,0,0.0
1566933481,1000.000000,145,1000, 0,27.1492,1.3201,1.3935,1.3575,0,0.0, 1,-28.6067,-0.1774,-0.1383,-0.1635,0,0.0, 2,27.1162,1.3178,1.3916,1.3558,0,0.0, 3,-8.4979,-0.0497,-0.0472,-0.0486,0,0.0, 4,2.9581,0.0502,4.7411,2.9581,15,15.0, 5,4.7340,4.7240,4.7488,4.7340,0,0.0, 6,24.9260,0.2460,0.2512,0.2493,0,0.0, 7,4.8029,4.7963,4.8073,4.8029,0,0.0
1566933484,1000.000000,140,1000, 0,26.0521,1.2644,1.3427,1.3026,0,0.0, 1,-27.4408,-0.1710,-0.1326,-0.1568,0,0.0, 2,26.0183,1.2626,1.3407,1.3009,0,0.0, 3,-8.1418,-0.0477,-0.0450,-0.0465,0,0.0, 4,2.9654,0.0502,4.7468,2.9654,14,14.0, 5,4.7342,4.7240,4.7490,4.7342,0,0.0, 6,25.8281,0.2563,0.2601,0.2583,0,0.0, 7,4.7977,4.7914,4.8021,4.7977,0,0.0
1566933487,1000.000000,135,1000, 0,24.9424,1.2087,1.2867,1.2471,0,0.0, 1,-26.2639,-0.1633,-0.1259,-0.1501,0,0.0, 2,24.9097,1.2069,1.2845,1.2455,0,0.0, 3,-7.7844,-0.0456,-0.0432,-0.0445,0,0.0, 4,2.9500,0.0507,4.7411,2.9500,14,14.0, 5,4.7338,4.7241,4.7487,4.7338,0,0.0, 6,25.8743,0.2575,0.2601,0.2587,0,0.0, 7,4.7921,4.7859,4.7960,4.7921,0,0.0
1566933490,1000.000000,130,1000, 0,24.0100,1.1646,1.2331,1.2005,0,0.0, 1,-25.2823,-0.1568,-0.1217,-0.1445,0,0.0, 2,23.9800,1.1631,1.2311,1.1990,0,0.0, 3,-7.4825,-0.0439,-0.0414,-0.0428,0,0.0, 4,2.9318,0.0507,4.7435,2.9318,13,13.0, 5,4.7343,4.7235,4.7507,4.7343,0,0.0, 6,25.0135,0.2484,0.2522,0.2501,0,0.0, 7,4.7863,4.7801,4.7908,4.7863,0,0.0
1566933493,1000.000000,125,1000, 0,22.8772,1.1045,1.1768,1.1439,0,0.0, 1,-24.0878,-0.1495,-0.1161,-0.1376,0,0.0, 2,22.8484,1.1029,1.1750,1.1424,0,0.0, 3,-7.1195,-0.0420,-0.0392,-0.0407,0,0.0, 4,2.9691,0.0511,4.7470,2.9691,13,13.0, 5,4.7337,4.7249,4.7496,4.7337,0,0.0, 6,24.9506,0.2476,0.2513,0.2495,0,0.0, 7,4.7801,4.7737,4.7844,4.7801,0,0.0
