1515181785,1000.000000,50,1000, 0,0.0969,0.0043,0.0053,0.0048,0,0.0, 1,-0.0242,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0981,0.0043,0.0055,0.0049,0,0.0, 3,0.0697,0.0000,0.0007,0.0004,0,0.0, 4,4.7410,4.7305,4.7659,4.7410,0,0.0, 5,4.7418,4.7160,4.7667,4.7418,0,0.0, 6,15.2944,0.1518,0.1541,0.1529,0,0.0, 7,4.1281,4.1279,4.1282,4.1281,0,0.0
1515181791,1000.000000,60,1000, 0,0.0969,0.0040,0.0055,0.0048,0,0.0, 1,-0.0247,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0980,0.0043,0.0056,0.0049,0,0.0, 3,0.0684,0.0001,0.0007,0.0004,0,0.0, 4,4.7401,4.7288,4.7612,4.7401,0,0.0, 5,4.3154,0.0096,4.7642,4.3154,1,1.0, 6,15.3004,0.1514,0.1542,0.1530,0,0.0, 7,4.1281,4.1279,4.1282,4.1281,0,0.0
1515181797,1000.000000,70,1000, 0,0.0971,0.0041,0.0053,0.0049,0,0.0, 1,-0.0250,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0978,0.0044,0.0055,0.0049,0,0.0, 3,0.0687,0.0001,0.0007,0.0004,0,0.0, 4,4.7397,4.7273,4.7526,4.7397,0,0.0, 5,4.1726,0.0096,4.7636,4.1726,1,1.0, 6,15.2862,0.1516,0.1539,0.1529,0,0.0, 7,4.1281,4.1279,4.1282,4.1281,0,0.0
1515181803,1000.000000,80,1000, 0,0.0970,0.0041,0.0053,0.0049,0,0.0, 1,-0.0260,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0977,0.0040,0.0053,0.0049,0,0.0, 3,0.0674,0.0000,0.0007,0.0004,0,0.0, 4,4.7400,4.7261,4.7511,4.7400,0,0.0, 5,4.1687,0.0096,4.7600,4.1687,2,2.0, 6,15.2948,0.1514,0.1544,0.1529,0,0.0, 7,4.1281,4.1279,4.1282,4.1281,0,0.0
1515181809,1000.000000,90,1000, 0,0.0969,0.0043,0.0055,0.0048,0,0.0, 1,-0.0250,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0979,0.0043,0.0056,0.0049,0,0.0, 3,0.0680,0.0001,0.0007,0.0004,0,0.0, 4,4.7401,4.7288,4.7589,4.7401,0,0.0, 5,4.2299,0.0096,4.7678,4.2299,2,2.0, 6,15.2976,0.1516,0.1542,0.1530,0,0.0, 7,4.1281,4.1279,4.1282,4.1281,0,0.0
1515181815,1000.000000,100,1000, 0,0.0970,0.0041,0.0053,0.0049,0,0.0, 1,-0.0260,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0982,0.0044,0.0055,0.0049,0,0.0, 3,0.0683,0.0001,0.0008,0.0004,0,0.0, 4,4.7397,4.7295,4.7580,4.7397,0,0.0, 5,4.2767,0.0096,4.7603,4.2767,2,2.0, 6,15.2883,0.1518,0.1541,0.1529,0,0.0, 7,4.1281,4.1279,4.1282,4.1281,0,0.0
1515181821,1000.000000,110,1000, 0,0.0968,0.0041,0.0053,0.0048,0,0.0, 1,-0.0248,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0979,0.0043,0.0055,0.0049,0,0.0, 3,0.0677,0.0001,0.0008,0.0004,0,0.0, 4,4.7401,4.7285,4.7551,4.7401,0,0.0, 5,4.3247,0.0096,4.7595,4.3247,2,2.0, 6,15.3178,0.1521,0.1549,0.1532,0,0.0, 7,4.1281,4.1279,4.1282,4.1281,0,0.0
1515181827,1000.000000,120,1000, 0,0.0972,0.0041,0.0055,0.0049,0,0.0, 1,-0.0272,-0.0005,0.0003,-0.0002,0,0.0, 2,0.0981,0.0043,0.0055,0.0049,0,0.0, 3,0.0679,0.0000,0.0007,0.0004,0,0.0, 4,4.7399,4.7287,4.7559,4.7399,0,0.0, 5,4.3529,0.0098,4.7647,4.3529,2,2.0, 6,15.2945,0.1514,0.1541,0.1529,0,0.0, 7,4.1281,4.1279,4.1282,4.1281,0,0.0
1515181834,1000.000000,130,1000, 0,0.0974,0.0043,0.0055,0.0049,0,0.0, 1,-0.0307,-0.0005,0.0003,-0.0002,0,0.0, 2,0.0983,0.0044,0.0055,0.0049,0,0.0, 3,0.0664,0.0001,0.0007,0.0004,0,0.0, 4,4.7396,4.7287,4.7526,4.7396,0,0.0, 5,4.2151,0.0096,4.7577,4.2151,3,3.0, 6,15.2952,0.1517,0.1539,0.1530,0,0.0, 7,4.1281,4.1279,4.1282,4.1281,0,0.0
1515181840,1000.000000,140,1000, 0,0.0976,0.0040,0.0053,0.0049,0,0.0, 1,-0.0356,-0.0006,0.0003,-0.0002,0,0.0, 2,0.0988,0.0043,0.0055,0.0049,0,0.0, 3,0.0645,0.0000,0.0007,0.0004,0,0.0, 4,4.7396,4.7307,4.7510,4.7396,0,0.0, 5,4.2480,0.0096,4.7610,4.2480,3,3.0, 6,15.2980,0.1517,0.1542,0.1530,0,0.0, 7,4.1281,4.1279,4.1282,4.1281,0,0.0
