1566595343,1000.000000,325,1000, 0,0.1113,0.0053,0.0060,0.0056,0,0.0, 1,0.1702,0.0006,0.0014,0.0010,0,0.0, 2,0.1179,0.0055,0.0063,0.0059,0,0.0, 3,0.2981,0.0013,0.0020,0.0017,0,0.0, 4,4.7303,4.7195,4.7453,4.7303,0,0.0, 5,4.7308,4.7197,4.7465,4.7308,0,0.0, 6,23.4187,0.2330,0.2363,0.2342,0,0.0, 7,-1.1090,-1.1135,-1.1029,-1.1090,0,0.0
1566595346,1000.000000,320,1000, 0,0.1112,0.0052,0.0060,0.0056,0,0.0, 1,0.1710,0.0005,0.0015,0.0010,0,0.0, 2,0.1179,0.0055,0.0063,0.0059,0,0.0, 3,0.2991,0.0013,0.0020,0.0017,0,0.0, 4,4.7307,4.7192,4.7450,4.7307,0,0.0, 5,4.7313,4.7195,4.7456,4.7313,0,0.0, 6,23.4309,0.2330,0.2354,0.2343,0,0.0, 7,-1.1398,-1.1447,-1.1348,-1.1398,0,0.0
1566595349,1000.000000,315,1000, 0,0.1114,0.0053,0.0060,0.0056,0,0.0, 1,0.1707,0.0005,0.0015,0.0010,0,0.0, 2,0.1177,0.0055,0.0063,0.0059,0,0.0, 3,0.2965,0.0014,0.0020,0.0017,0,0.0, 4,4.7304,4.7203,4.7452,4.7304,0,0.0, 5,4.7310,4.7200,4.7467,4.7310,0,0.0, 6,23.4180,0.2330,0.2355,0.2342,0,0.0, 7,-1.1674,-1.1722,-1.1623,-1.1674,0,0.0
1566595352,1000.000000,310,1000, 0,0.1114,0.0053,0.0060,0.0056,0,0.0, 1,0.1703,0.0005,0.0015,0.0010,0,0.0, 2,0.1180,0.0056,0.0063,0.0059,0,0.0, 3,0.2978,0.0013,0.0020,0.0017,0,0.0, 4,4.7308,4.7203,4.7571,4.7308,0,0.0, 5,4.7313,4.7200,4.7578,4.7313,0,0.0, 6,23.4051,0.2326,0.2354,0.2341,0,0.0, 7,-1.1968,-1.2015,-1.1922,-1.1968,0,0.0
1566595355,1000.000000,305,1000, 0,0.1114,0.0053,0.0060,0.0056,0,0.0, 1,0.1715,0.0006,0.0015,0.0010,0,0.0, 2,0.1178,0.0056,0.0063,0.0059,0,0.0, 3,0.2977,0.0013,0.0020,0.0017,0,0.0, 4,4.7301,4.7198,4.7412,4.7301,0,0.0, 5,4.7307,4.7203,4.7418,4.7307,0,0.0, 6,23.4051,0.2330,0.2352,0.2341,0,0.0, 7,-1.2221,-1.2267,-1.2175,-1.2221,0,0.0
1566595358,1000.000000,300,1000, 0,0.1113,0.0052,0.0060,0.0056,0,0.0, 1,0.1708,0.0006,0.0015,0.0010,0,0.0, 2,0.1179,0.0055,0.0063,0.0059,0,0.0, 3,0.2963,0.0014,0.0020,0.0017,0,0.0, 4,4.7303,4.7203,4.7456,4.7303,0,0.0, 5,4.7309,4.7200,4.7467,4.7309,0,0.0, 6,23.4086,0.2324,0.2351,0.2341,0,0.0, 7,-1.2488,-1.2522,-1.2450,-1.2488,0,0.0
1566595361,1000.000000,295,1000, 0,0.1113,0.0053,0.0061,0.0056,0,0.0, 1,0.1722,0.0005,0.0015,0.0010,0,0.0, 2,0.1178,0.0056,0.0064,0.0059,0,0.0, 3,0.2975,0.0013,0.0020,0.0017,0,0.0, 4,4.7299,4.7179,4.7449,4.7299,0,0.0, 5,4.7304,4.7180,4.7459,4.7304,0,0.0, 6,23.3962,0.2326,0.2352,0.2340,0,0.0, 7,-1.2733,-1.2783,-1.2683,-1.2733,0,0.0
1566595364,1000.000000,290,1000, 0,0.1113,0.0052,0.0060,0.0056,0,0.0, 1,0.1717,0.0005,0.0014,0.0010,0,0.0, 2,0.1178,0.0055,0.0064,0.0059,0,0.0, 3,0.2961,0.0013,0.0020,0.0017,0,0.0, 4,4.7307,4.7189,4.7476,4.7307,0,0.0, 5,4.7312,4.7189,4.7488,4.7312,0,0.0, 6,23.4005,0.2324,0.2350,0.2340,0,0.0, 7,-1.2968,-1.3005,-1.2937,-1.2968,0,0.0
1566595367,1000.000000,285,1000, 0,0.1113,0.0052,0.0060,0.0056,0,0.0, 1,0.1718,0.0006,0.0014,0.0010,0,0.0, 2,0.1179,0.0056,0.0063,0.0059,0,0.0, 3,0.2969,0.0014,0.0020,0.0017,0,0.0, 4,4.7300,4.7189,4.7458,4.7300,0,0.0, 5,4.7305,4.7183,4.7467,4.7305,0,0.0, 6,23.3789,0.2326,0.2347,0.2338,0,0.0, 7,-1.3202,-1.3248,-1.3155,-1.3202,0,0.0
1566595370,1000.000000,280,1000, 0,0.1112,0.0053,0.0061,0.0056,0,0.0, 1,0.1716,0.0006,0.0014,0.0010,0,0.0, 2,0.1181,0.0055,0.0063,0.0059,0,0.0, 3,0.2969,0.0013,0.0020,0.0017,0,0.0, 4,4.7303,4.7194,4.7461,4.7303,0,0.0, 5,4.7310,4.7195,4.7468,4.7310,0,0.0, 6,23.3807,0.2324,0.2351,0.2338,0,0.0, 7,-1.3420,-1.3451,-1.3392,-1.3420,0,0.0
1566595373,1000.000000,275,1000, 0,0.1114,0.0053,0.0060,0.0056,0,0.0, 1,0.1721,0.0006,0.0014,0.0010,0,0.0, 2,0.1180,0.0056,0.0063,0.0059,0,0.0, 3,0.2971,0.0014,0.0020,0.0017,0,0.0, 4,4.7301,4.7189,4.7450,4.7301,0,0.0, 5,4.7306,4.7183,4.7455,4.7306,0,0.0, 6,23.3734,0.2327,0.2346,0.2337,0,0.0, 7,-1.3631,-1.3677,-1.3591,-1.3631,0,0.0
1566595376,1000.000000,270,1000, 0,0.1114,0.0053,0.0060,0.0056,0,0.0, 1,0.1704,0.0005,0.0015,0.0010,0,0.0, 2,0.1180,0.0056,0.0063,0.0059,0,0.0, 3,0.2970,0.0013,0.0020,0.0017,0,0.0, 4,4.7299,4.7195,4.7443,4.7299,0,0.0, 5,4.7304,4.7200,4.7452,4.7304,0,0.0, 6,23.3877,0.2327,0.2351,0.2339,0,0.0, 7,-1.3846,-1.3880,-1.3813,-1.3846,0,0.0
1566595379,1000.000000,265,1000, 0,0.1115,0.0052,0.0061,0.0056,0,0.0, 1,0.1722,0.0005,0.0015,0.0010,0,0.0, 2,0.1179,0.0056,0.0063,0.0059,0,0.0, 3,0.2966,0.0014,0.0020,0.0017,0,0.0, 4,4.7306,4.7203,4.7566,4.7306,0,0.0, 5,4.7312,4.7205,4.7580,4.7312,0,0.0, 6,23.3869,0.2326,0.2350,0.2339,0,0.0, 7,-1.4031,-1.4066,-1.3997,-1.4031,0,0.0
1566595382,1000.000000,260,1000, 0,0.1113,0.0053,0.0060,0.0056,0,0.0, 1,0.1705,0.0006,0.0015,0.0010,0,0.0, 2,0.1182,0.0056,0.0063,0.0059,0,0.0, 3,0.2954,0.0014,0.0020,0.0017,0,0.0, 4,4.7302,4.7189,4.7452,4.7302,0,0.0, 5,4.7307,4.7183,4.7467,4.7307,0,0.0, 6,23.3833,0.2326,0.2352,0.2338,0,0.0, 7,-1.4236,-1.4269,-1.4203,-1.4236,0,0.0
1566595385,1000.000000,255,1000, 0,0.1114,0.0053,0.0061,0.0056,0,0.0, 1,0.1719,0.0005,0.0014,0.0010,0,0.0, 2,0.1178,0.0056,0.0064,0.0059,0,0.0, 3,0.2960,0.0014,0.0020,0.0017,0,0.0, 4,4.7299,4.7205,4.7427,4.7299,0,0.0, 5,4.7304,4.7209,4.7446,4.7304,0,0.0, 6,23.3776,0.2327,0.2347,0.2338,0,0.0, 7,-1.4405,-1.4435,-1.4373,-1.4405,0,0.0
1566595388,1000.000000,250,1000, 0,0.1113,0.0053,0.0060,0.0056,0,0.0, 1,0.1718,0.0006,0.0014,0.0010,0,0.0, 2,0.1181,0.0056,0.0064,0.0059,0,0.0, 3,0.2963,0.0014,0.0020,0.0017,0,0.0, 4,4.7300,4.7192,4.7543,4.7300,0,0.0, 5,4.7305,4.7189,4.7546,4.7305,0,0.0, 6,23.3757,0.2327,0.2346,0.2338,0,0.0, 7,-1.4594,-1.4628,-1.4553,-1.4594,0,0.0
1566595391,1000.000000,245,1000, 0,0.1114,0.0053,0.0060,0.0056,0,0.0, 1,0.1711,0.0006,0.0014,0.0010,0,0.0, 2,0.1181,0.0056,0.0063,0.0059,0,0.0, 3,0.2956,0.0013,0.0020,0.0017,0,0.0, 4,4.7301,4.7217,4.7476,4.7301,0,0.0, 5,4.7307,4.7218,4.7490,4.7307,0,0.0, 6,23.4054,0.2326,0.2354,0.2341,0,0.0, 7,-1.4765,-1.4794,-1.4734,-1.4765,0,0.0
1566595394,1000.000000,240,1000, 0,0.1114,0.0053,0.0060,0.0056,0,0.0, 1,0.1714,0.0006,0.0014,0.0010,0,0.0, 2,0.1180,0.0056,0.0063,0.0059,0,0.0, 3,0.2954,0.0013,0.0020,0.0017,0,0.0, 4,4.7298,4.7179,4.7458,4.7298,0,0.0, 5,4.7303,4.7183,4.7467,4.7303,0,0.0, 6,23.4084,0.2328,0.2352,0.2341,0,0.0, 7,-1.4913,-1.4940,-1.4884,-1.4913,0,0.0
1566595398,1000.000000,235,1000, 0,0.1111,0.0053,0.0060,0.0056,0,0.0, 1,0.1717,0.0006,0.0015,0.0010,0,0.0, 2,0.1180,0.0056,0.0064,0.0059,0,0.0, 3,0.2966,0.0013,0.0020,0.0017,0,0.0, 4,4.7302,4.7188,4.7511,4.7302,0,0.0, 5,4.7308,4.7189,4.7513,4.7308,0,0.0, 6,23.3810,0.2326,0.2354,0.2338,0,0.0, 7,-1.5083,-1.5110,-1.5056,-1.5083,0,0.0
1566595401,1000.000000,230,1000, 0,0.1110,0.0053,0.0061,0.0056,0,0.0, 1,0.1721,0.0005,0.0014,0.0010,0,0.0, 2,0.1181,0.0056,0.0064,0.0059,0,0.0, 3,0.2977,0.0014,0.0020,0.0017,0,0.0, 4,4.7299,4.7186,4.7584,4.7299,0,0.0, 5,4.7304,4.7189,4.7591,4.7304,0,0.0, 6,23.3818,0.2326,0.2351,0.2338,0,0.0, 7,-1.5229,-1.5256,-1.5203,-1.5229,0,0.0
1566595404,1000.000000,225,1000, 0,0.1112,0.0053,0.0060,0.0056,0,0.0, 1,0.1726,0.0005,0.0015,0.0010,0,0.0, 2,0.1180,0.0055,0.0064,0.0059,0,0.0, 3,0.2953,0.0013,0.0020,0.0017,0,0.0, 4,4.7301,4.7192,4.7468,4.7301,0,0.0, 5,4.7307,4.7195,4.7482,4.7307,0,0.0, 6,23.3775,0.2326,0.2348,0.2338,0,0.0, 7,-1.5356,-1.5380,-1.5331,-1.5356,0,0.0
1566595407,1000.000000,220,1000, 0,0.1113,0.0053,0.0060,0.0056,0,0.0, 1,0.1708,0.0006,0.0015,0.0010,0,0.0, 2,0.1180,0.0056,0.0063,0.0059,0,0.0, 3,0.2956,0.0014,0.0020,0.0017,0,0.0, 4,4.7295,4.7186,4.7456,4.7295,0,0.0, 5,4.7301,4.7186,4.7465,4.7301,0,0.0, 6,23.3712,0.2326,0.2352,0.2337,0,0.0, 7,-1.5500,-1.5529,-1.5468,-1.5500,0,0.0
1566595410,1000.000000,215,1000, 0,0.1114,0.0053,0.0060,0.0056,0,0.0, 1,0.1704,0.0006,0.0014,0.0010,0,0.0, 2,0.1180,0.0055,0.0064,0.0059,0,0.0, 3,0.2969,0.0014,0.0020,0.0017,0,0.0, 4,4.7298,4.7189,4.7572,4.7298,0,0.0, 5,4.7303,4.7188,4.7578,4.7303,0,0.0, 6,23.3570,0.2319,0.2352,0.2336,0,0.0, 7,-1.5631,-1.5653,-1.5607,-1.5631,0,0.0
