1515179947,1000.000000,0.0026,-0.0011,0.0026,-0.8274,4.7598,4.7562,0.1527,-4.4267
1515179947,1000.000000,0.0035,-0.0011,0.0035,-0.8275,4.7543,4.7455,0.1528,-4.4252
1515179947,1000.000000,0.0035,-0.0013,0.0035,-0.8274,4.7543,4.7552,0.1530,-4.4250
1515179947,1000.000000,0.0031,-0.0011,0.0029,-0.8274,4.7568,4.7603,0.1530,-4.4252
1515179947,1000.000000,0.0031,-0.0005,0.0027,-0.8275,4.7552,4.7562,0.1522,-4.4250
1515179947,1000.000000,0.0031,-0.0005,0.0029,-0.8275,4.7592,4.7580,0.1527,-4.4253
1515179947,1000.000000,0.0032,-0.0012,0.0034,-0.8274,4.7581,4.7589,0.1531,-4.4252
1515179947,1000.000000,0.0032,-0.0011,0.0032,-0.8274,4.7594,4.7606,0.1531,-4.4252
1515179947,1000.000000,0.0034,-0.0009,0.0032,-0.8275,4.7607,4.7618,0.1531,-4.4252
1515179947,1000.000000,0.0031,-0.0010,0.0029,-0.8274,4.7658,4.7664,0.1530,-4.4252
1515179947,1000.000000,0.0032,-0.0012,0.0034,-0.8275,4.7746,4.7754,0.1527,-4.4250
1515179947,1000.000000,0.0032,-0.0012,0.0032,-0.8274,4.7723,4.7731,0.1533,-4.4250
1515179947,1000.000000,0.0032,-0.0011,0.0032,-0.8274,4.7720,4.7737,0.1531,-4.4252
1515179947,1000.000000,0.0031,-0.0005,0.0029,-0.8274,4.7716,4.7720,0.1530,-4.4252
1515179947,1000.000000,0.0031,-0.0007,0.0027,-0.8274,4.7705,4.7708,0.1530,-4.4252
1515179947,1000.000000,0.0032,-0.0011,0.0032,-0.8274,4.7638,4.7647,0.1530,-4.4252
1515179947,1000.000000,0.0034,-0.0011,0.0034,-0.8274,4.7554,4.7549,0.1530,-4.4253
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8274,4.7548,4.7571,0.1533,-4.4253
1515179947,1000.000000,0.0032,-0.0010,0.0032,-0.8274,4.7578,4.7583,0.1533,-4.4253
1515179947,1000.000000,0.0032,-0.0013,0.0034,-0.8274,4.7465,4.7475,0.1531,-4.4253
1515179947,1000.000000,0.0034,-0.0012,0.0034,-0.8274,4.7513,4.7542,0.1530,-4.4255
1515179947,1000.000000,0.0031,-0.0009,0.0032,-0.8274,4.7465,4.7470,0.1530,-4.4255
1515179947,1000.000000,0.0032,-0.0007,0.0029,-0.8274,4.7481,4.7481,0.1527,-4.4256
1515179947,1000.000000,0.0032,-0.0009,0.0029,-0.8274,4.7543,4.7548,0.1531,-4.4255
1515179947,1000.000000,0.0031,-0.0008,0.0029,-0.8275,4.7559,4.7571,0.1531,-4.4256
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8275,4.7560,4.7569,0.1534,-4.4255
1515179947,1000.000000,0.0031,-0.0009,0.0032,-0.8275,4.7568,4.7578,0.1533,-4.4255
1515179947,1000.000000,0.0032,-0.0012,0.0032,-0.8274,4.7542,4.7551,0.1531,-4.4255
1515179947,1000.000000,0.0032,-0.0010,0.0032,-0.8274,4.7568,4.7571,0.1530,-4.4255
1515179947,1000.000000,0.0032,-0.0010,0.0032,-0.8274,4.7574,4.7580,0.1531,-4.4256
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8274,4.7571,4.7575,0.1534,-4.4255
1515179947,1000.000000,0.0031,-0.0006,0.0027,-0.8275,4.7568,4.7575,0.1533,-4.4255
1515179947,1000.000000,0.0031,-0.0012,0.0032,-0.8274,4.7560,4.7568,0.1533,-4.4256
1515179947,1000.000000,0.0031,-0.0006,0.0029,-0.8274,4.7559,4.7571,0.1530,-4.4255
1515179947,1000.000000,0.0032,-0.0009,0.0034,-0.8275,4.7577,4.7581,0.1530,-4.4256
1515179947,1000.000000,0.0032,-0.0009,0.0034,-0.8274,4.7552,4.7569,0.1527,-4.4258
1515179947,1000.000000,0.0032,-0.0013,0.0032,-0.8274,4.7571,4.7583,0.1531,-4.4258
1515179947,1000.000000,0.0031,-0.0008,0.0029,-0.8274,4.7562,4.7568,0.1528,-4.4261
1515179947,1000.000000,0.0031,-0.0005,0.0029,-0.8275,4.7566,4.7566,0.1528,-4.4261
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8274,4.7562,4.7577,0.1529,-4.4261
1515179947,1000.000000,0.0031,-0.0008,0.0029,-0.8274,4.7563,4.7580,0.1527,-4.4261
1515179947,1000.000000,0.0034,-0.0012,0.0032,-0.8274,4.7571,4.7581,0.1526,-4.4258
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8274,4.7563,4.7577,0.1530,-4.4258
1515179947,1000.000000,0.0029,-0.0009,0.0027,-0.8274,4.7559,4.7607,0.1526,-4.4258
1515179947,1000.000000,0.0024,-0.0011,0.0026,-0.8275,4.7591,4.7595,0.1528,-4.4261
1515179947,1000.000000,0.0032,-0.0013,0.0032,-0.8274,4.7552,4.7566,0.1522,-4.4263
1515179947,1000.000000,0.0026,-0.0011,0.0027,-0.8274,4.7592,4.7562,0.1527,-4.4261
1515179947,1000.000000,0.0032,-0.0005,0.0034,-0.8275,4.7563,4.7569,0.1526,-4.4261
1515179947,1000.000000,0.0031,-0.0009,0.0029,-0.8274,4.7563,4.7626,0.1530,-4.4261
1515179947,1000.000000,0.0031,-0.0008,0.0027,-0.8275,4.7578,4.7688,0.1530,-4.4258
1515179947,1000.000000,0.0029,-0.0012,0.0027,-0.8275,4.7574,4.7487,0.1530,-4.4263
1515179947,1000.000000,0.0040,-0.0009,0.0037,-0.8274,4.7530,4.7465,0.1530,-4.4266
1515179947,1000.000000,0.0032,-0.0009,0.0034,-0.8275,4.7548,4.7620,0.1530,-4.4263
1515179947,1000.000000,0.0026,-0.0010,0.0026,-0.8275,4.7571,4.7627,0.1529,-4.4263
1515179947,1000.000000,0.0029,-0.0009,0.0029,-0.8274,4.7569,4.7539,0.1530,-4.4263
1515179947,1000.000000,0.0038,-0.0008,0.0037,-0.8274,4.7537,4.7497,0.1531,-4.4264
1515179947,1000.000000,0.0032,-0.0008,0.0034,-0.8274,4.7513,4.7571,0.1534,-4.4266
1515179947,1000.000000,0.0029,-0.0012,0.0027,-0.8275,4.7584,4.7629,0.1533,-4.4263
1515179947,1000.000000,0.0031,-0.0007,0.0027,-0.8275,4.7574,4.7552,0.1529,-4.4263
1515179947,1000.000000,0.0032,-0.0007,0.0032,-0.8275,4.7554,4.7533,0.1527,-4.4264
1515179947,1000.000000,0.0031,-0.0008,0.0032,-0.8275,4.7560,4.7583,0.1530,-4.4263
1515179947,1000.000000,0.0029,-0.0006,0.0029,-0.8275,4.7557,4.7557,0.1531,-4.4266
1515179947,1000.000000,0.0032,-0.0012,0.0032,-0.8275,4.7549,4.7551,0.1535,-4.4264
1515179947,1000.000000,0.0031,-0.0005,0.0029,-0.8274,4.7566,4.7568,0.1531,-4.4264
1515179947,1000.000000,0.0032,-0.0008,0.0032,-0.8274,4.7568,4.7569,0.1531,-4.4264
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8274,4.7552,4.7559,0.1531,-4.4264
1515179947,1000.000000,0.0034,-0.0012,0.0032,-0.8275,4.7562,4.7563,0.1529,-4.4266
1515179947,1000.000000,0.0031,-0.0006,0.0029,-0.8274,4.7563,4.7578,0.1533,-4.4264
1515179947,1000.000000,0.0031,-0.0005,0.0029,-0.8274,4.7566,4.7571,0.1533,-4.4266
1515179947,1000.000000,0.0031,-0.0006,0.0029,-0.8275,4.7580,4.7583,0.1533,-4.4266
1515179947,1000.000000,0.0031,-0.0009,0.0029,-0.8275,4.7546,4.7546,0.1531,-4.4267
1515179947,1000.000000,0.0029,-0.0006,0.0027,-0.8274,4.7560,4.7560,0.1531,-4.4267
1515179947,1000.000000,0.0031,-0.0004,0.0029,-0.8274,4.7537,4.7539,0.1527,-4.4269
1515179947,1000.000000,0.0031,-0.0008,0.0029,-0.8275,4.7554,4.7555,0.1533,-4.4269
1515179947,1000.000000,0.0032,-0.0012,0.0032,-0.8275,4.7578,4.7588,0.1535,-4.4269
1515179947,1000.000000,0.0032,-0.0011,0.0034,-0.8274,4.7559,4.7562,0.1534,-4.4269
1515179947,1000.000000,0.0029,-0.0005,0.0029,-0.8274,4.7563,4.7571,0.1530,-4.4267
1515179947,1000.000000,0.0031,-0.0004,0.0029,-0.8275,4.7563,4.7568,0.1529,-4.4267
1515179947,1000.000000,0.0031,-0.0005,0.0027,-0.8274,4.7580,4.7586,0.1527,-4.4267
1515179947,1000.000000,0.0032,-0.0006,0.0029,-0.8274,4.7563,4.7577,0.1534,-4.4267
1515179947,1000.000000,0.0031,-0.0006,0.0029,-0.8274,4.7543,4.7551,0.1533,-4.4267
1515179947,1000.000000,0.0031,-0.0005,0.0029,-0.8274,4.7560,4.7571,0.1531,-4.4267
1515179947,1000.000000,0.0031,-0.0005,0.0029,-0.8274,4.7566,4.7571,0.1531,-4.4267
1515179947,1000.000000,0.0032,-0.0013,0.0032,-0.8274,4.7554,4.7569,0.1534,-4.4272
1515179947,1000.000000,0.0032,-0.0011,0.0032,-0.8274,4.7543,4.7551,0.1531,-4.4272
1515179947,1000.000000,0.0031,-0.0005,0.0032,-0.8274,4.7459,4.7468,0.1533,-4.4273
1515179947,1000.000000,0.0029,-0.0006,0.0027,-0.8274,4.7473,4.7482,0.1531,-4.4273
1515179947,1000.000000,0.0031,-0.0009,0.0029,-0.8274,4.7470,4.7476,0.1531,-4.4272
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8274,4.7478,4.7482,0.1531,-4.4272
1515179947,1000.000000,0.0032,-0.0007,0.0032,-0.8275,4.7458,4.7467,0.1531,-4.4273
1515179947,1000.000000,0.0031,-0.0005,0.0029,-0.8275,4.7461,4.7472,0.1527,-4.4273
1515179947,1000.000000,0.0032,-0.0009,0.0029,-0.8275,4.7461,4.7467,0.1528,-4.4275
1515179947,1000.000000,0.0032,-0.0011,0.0032,-0.8275,4.7446,4.7450,0.1531,-4.4273
1515179947,1000.000000,0.0031,-0.0010,0.0029,-0.8274,4.7461,4.7406,0.1530,-4.4273
1515179947,1000.000000,0.0032,-0.0005,0.0029,-0.8275,4.7467,4.7526,0.1527,-4.4273
1515179947,1000.000000,0.0026,-0.0011,0.0026,-0.8275,4.7490,4.7450,0.1528,-4.4273
1515179947,1000.000000,0.0031,-0.0013,0.0032,-0.8274,4.7465,4.7562,0.1528,-4.4273
1515179947,1000.000000,0.0024,-0.0008,0.0026,-0.8275,4.7510,4.7522,0.1522,-4.4272
1515179947,1000.000000,0.0032,-0.0007,0.0032,-0.8274,4.7468,4.7455,0.1529,-4.4275
1515179947,1000.000000,0.0029,-0.0006,0.0029,-0.8274,4.7479,4.7511,0.1527,-4.4273
1515179947,1000.000000,0.0031,-0.0013,0.0029,-0.8275,4.7481,4.7456,0.1531,-4.4275
1515179947,1000.000000,0.0034,-0.0010,0.0035,-0.8275,4.7452,4.7392,0.1529,-4.4278
1515179947,1000.000000,0.0024,-0.0010,0.0024,-0.8274,4.7517,4.7549,0.1528,-4.4275
1515179947,1000.000000,0.0034,-0.0005,0.0034,-0.8274,4.7446,4.7467,0.1523,-4.4276
1515179947,1000.000000,0.0031,-0.0011,0.0029,-0.8275,4.7487,4.7526,0.1530,-4.4275
1515179947,1000.000000,0.0034,-0.0011,0.0032,-0.8274,4.7468,4.7446,0.1530,-4.4278
1515179947,1000.000000,0.0032,-0.0004,0.0029,-0.8274,4.7458,4.7446,0.1527,-4.4278
1515179947,1000.000000,0.0032,-0.0009,0.0034,-0.8274,4.7467,4.7470,0.1528,-4.4278
1515179947,1000.000000,0.0031,-0.0013,0.0032,-0.8274,4.7473,4.7462,0.1528,-4.4278
1515179947,1000.000000,0.0032,-0.0011,0.0034,-0.8274,4.7487,4.7491,0.1527,-4.4276
1515179947,1000.000000,0.0032,-0.0010,0.0032,-0.8274,4.7481,4.7493,0.1530,-4.4276
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8275,4.7476,4.7491,0.1530,-4.4278
1515179947,1000.000000,0.0029,-0.0007,0.0027,-0.8275,4.7473,4.7487,0.1527,-4.4278
1515179947,1000.000000,0.0032,-0.0012,0.0032,-0.8275,4.7479,4.7485,0.1530,-4.4278
1515179947,1000.000000,0.0032,-0.0011,0.0034,-0.8274,4.7468,4.7481,0.1530,-4.4276
1515179947,1000.000000,0.0031,-0.0005,0.0029,-0.8275,4.7459,4.7461,0.1525,-4.4276
1515179947,1000.000000,0.0032,-0.0010,0.0034,-0.8274,4.7462,4.7475,0.1523,-4.4278
1515179947,1000.000000,0.0034,-0.0013,0.0032,-0.8274,4.7468,4.7475,0.1530,-4.4281
1515179947,1000.000000,0.0031,-0.0011,0.0034,-0.8275,4.7465,4.7470,0.1530,-4.4282
1515179947,1000.000000,0.0031,-0.0008,0.0032,-0.8275,4.7482,4.7485,0.1528,-4.4278
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8274,4.7459,4.7467,0.1529,-4.4281
1515179947,1000.000000,0.0031,-0.0008,0.0032,-0.8274,4.7461,4.7465,0.1523,-4.4282
1515179947,1000.000000,0.0032,-0.0011,0.0032,-0.8274,4.7470,4.7478,0.1525,-4.4282
1515179947,1000.000000,0.0031,-0.0009,0.0032,-0.8275,4.7470,4.7475,0.1529,-4.4282
1515179947,1000.000000,0.0031,-0.0005,0.0029,-0.8274,4.7472,4.7468,0.1527,-4.4281
1515179947,1000.000000,0.0032,-0.0011,0.0032,-0.8275,4.7467,4.7472,0.1530,-4.4282
1515179947,1000.000000,0.0032,-0.0012,0.0032,-0.8275,4.7453,4.7459,0.1529,-4.4282
1515179947,1000.000000,0.0031,-0.0006,0.0027,-0.8274,4.7472,4.7476,0.1525,-4.4282
1515179947,1000.000000,0.0031,-0.0005,0.0029,-0.8274,4.7485,4.7490,0.1525,-4.4282
1515179947,1000.000000,0.0031,-0.0009,0.0029,-0.8275,4.7488,4.7490,0.1531,-4.4282
1515179947,1000.000000,0.0031,-0.0007,0.0027,-0.8274,4.7491,4.7493,0.1529,-4.4282
1515179947,1000.000000,0.0031,-0.0008,0.0032,-0.8275,4.7473,4.7478,0.1530,-4.4281
1515179947,1000.000000,0.0031,-0.0005,0.0029,-0.8275,4.7456,4.7461,0.1527,-4.4282
1515179947,1000.000000,0.0031,-0.0005,0.0029,-0.8274,4.7478,4.7481,0.1525,-4.4284
1515179947,1000.000000,0.0032,-0.0013,0.0032,-0.8274,4.7478,4.7478,0.1527,-4.4284
1515179947,1000.000000,0.0032,-0.0011,0.0034,-0.8275,4.7465,4.7468,0.1530,-4.4285
1515179947,1000.000000,0.0029,-0.0005,0.0027,-0.8274,4.7456,4.7462,0.1526,-4.4285
1515179947,1000.000000,0.0031,-0.0005,0.0029,-0.8274,4.7465,4.7468,0.1527,-4.4284
1515179947,1000.000000,0.0031,-0.0007,0.0029,-0.8275,4.7467,4.7470,0.1527,-4.4287
1515179947,1000.000000,0.0031,-0.0007,0.0029,-0.8274,4.7462,4.7461,0.1527,-4.4285
1515179947,1000.000000,0.0031,-0.0005,0.0027,-0.8274,4.7479,4.7485,0.1523,-4.4285
1515179947,1000.000000,0.0031,-0.0004,0.0027,-0.8275,4.7459,4.7459,0.1523,-4.4285
1515179947,1000.000000,0.0031,-0.0007,0.0027,-0.8275,4.7459,4.7467,0.1528,-4.4285
1515179947,1000.000000,0.0031,-0.0013,0.0029,-0.8274,4.7468,4.7485,0.1530,-4.4285
1515179947,1000.000000,0.0032,-0.0011,0.0034,-0.8275,4.7465,4.7386,0.1531,-4.4288
1515179947,1000.000000,0.0031,-0.0011,0.0029,-0.8275,4.7496,4.7528,0.1528,-4.4285
1515179947,1000.000000,0.0029,-0.0005,0.0027,-0.8275,4.7473,4.7479,0.1525,-4.4288
1515179947,1000.000000,0.0026,-0.0008,0.0026,-0.8275,4.7472,4.7684,0.1522,-4.4284
1515179947,1000.000000,0.0026,-0.0008,0.0024,-0.8274,4.7458,4.7438,0.1526,-4.4288
1515179947,1000.000000,0.0029,-0.0006,0.0027,-0.8275,4.7485,4.7441,0.1527,-4.4285
1515179947,1000.000000,0.0031,-0.0006,0.0029,-0.8275,4.7452,4.7406,0.1523,-4.4288
1515179947,1000.000000,0.0029,-0.0008,0.0027,-0.8274,4.7472,4.7542,0.1525,-4.4288
1515179947,1000.000000,0.0034,-0.0012,0.0032,-0.8274,4.7450,4.7429,0.1526,-4.4292
1515179947,1000.000000,0.0026,-0.0009,0.0026,-0.8274,4.7508,4.7560,0.1523,-4.4287
1515179947,1000.000000,0.0032,-0.0010,0.0029,-0.8275,4.7468,4.7459,0.1529,-4.4288
1515179947,1000.000000,0.0031,-0.0007,0.0027,-0.8274,4.7462,4.7505,0.1525,-4.4288
1515179947,1000.000000,0.0031,-0.0010,0.0029,-0.8275,4.7461,4.7436,0.1527,-4.4292
1515179947,1000.000000,0.0032,-0.0007,0.0029,-0.8275,4.7456,4.7443,0.1525,-4.4293
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8274,4.7467,4.7470,0.1526,-4.4292
1515179947,1000.000000,0.0032,-0.0011,0.0032,-0.8274,4.7481,4.7481,0.1525,-4.4292
1515179947,1000.000000,0.0031,-0.0006,0.0027,-0.8274,4.7497,4.7497,0.1525,-4.4288
1515179947,1000.000000,0.0032,-0.0011,0.0032,-0.8275,4.7499,4.7513,0.1530,-4.4288
1515179947,1000.000000,0.0031,-0.0007,0.0029,-0.8275,4.7468,4.7470,0.1527,-4.4292
1515179947,1000.000000,0.0031,-0.0009,0.0032,-0.8274,4.7468,4.7467,0.1527,-4.4292
1515179947,1000.000000,0.0032,-0.0010,0.0027,-0.8274,4.7472,4.7476,0.1527,-4.4292
1515179947,1000.000000,0.0032,-0.0010,0.0034,-0.8274,4.7467,4.7478,0.1525,-4.4292
1515179947,1000.000000,0.0031,-0.0005,0.0032,-0.8274,4.7479,4.7490,0.1529,-4.4292
1515179947,1000.000000,0.0031,-0.0010,0.0032,-0.8274,4.7473,4.7479,0.1529,-4.4293
1515179947,1000.000000,0.0032,-0.0013,0.0034,-0.8275,4.7456,4.7455,0.1529,-4.4296
1515179947,1000.000000,0.0032,-0.0009,0.0029,-0.8274,4.7472,4.7475,0.1526,-4.4293
1515179947,1000.000000,0.0031,-0.0009,0.0029,-0.8275,4.7473,4.7479,0.1527,-4.4293
1515179947,1000.000000,0.0031,-0.0009,0.0032,-0.8274,4.7476,4.7479,0.1523,-4.4295
1515179947,1000.000000,0.0032,-0.0012,0.0032,-0.8274,4.7458,4.7455,0.1529,-4.4295
1515179947,1000.000000,0.0032,-0.0008,0.0032,-0.8274,4.7453,4.7456,0.1528,-4.4295
1515179947,1000.000000,0.0032,-0.0010,0.0034,-0.8274,4.7459,4.7468,0.1529,-4.4295
1515179947,1000.000000,0.0032,-0.0009,0.0034,-0.8274,4.7476,4.7475,0.1529,-4.4295
1515179947,1000.000000,0.0032,-0.0010,0.0032,-0.8275,4.7470,4.7472,0.1527,-4.4295
1515179947,1000.000000,0.0032,-0.0013,0.0034,-0.8274,4.7485,4.7491,0.1528,-4.4293
1515179947,1000.000000,0.0031,-0.0007,0.0029,-0.8274,4.7470,4.7479,0.1523,-4.4295
1515179947,1000.000000,0.0032,-0.0009,0.0034,-0.8274,4.7473,4.7481,0.1531,-4.4295
1515179947,1000.000000,0.0032,-0.0006,0.0029,-0.8274,4.7488,4.7490,0.1530,-4.4295
1515179947,1000.000000,0.0032,-0.0007,0.0029,-0.8275,4.7488,4.7493,0.1530,-4.4293
1515179947,1000.000000,0.0031,-0.0012,0.0032,-0.8275,4.7465,4.7470,0.1530,-4.4296
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8274,4.7467,4.7478,0.1529,-4.4296
1515179947,1000.000000,0.0032,-0.0010,0.0032,-0.8274,4.7456,4.7459,0.1527,-4.4298
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8275,4.7446,4.7452,0.1530,-4.4298
1515179947,1000.000000,0.0032,-0.0012,0.0032,-0.8274,4.7467,4.7476,0.1534,-4.4296
1515179947,1000.000000,0.0031,-0.0004,0.0029,-0.8275,4.7478,4.7478,0.1531,-4.4296
1515179947,1000.000000,0.0031,-0.0009,0.0034,-0.8274,4.7470,4.7476,0.1533,-4.4296
1515179947,1000.000000,0.0032,-0.0013,0.0032,-0.8274,4.7476,4.7485,0.1533,-4.4299
1515179947,1000.000000,0.0032,-0.0013,0.0034,-0.8275,4.7559,4.7562,0.1531,-4.4298
1515179947,1000.000000,0.0032,-0.0010,0.0032,-0.8274,4.7560,4.7566,0.1535,-4.4298
1515179947,1000.000000,0.0031,-0.0009,0.0029,-0.8275,4.7569,4.7571,0.1534,-4.4298
1515179947,1000.000000,0.0031,-0.0010,0.0034,-0.8275,4.7552,4.7552,0.1537,-4.4298
1515179947,1000.000000,0.0031,-0.0009,0.0027,-0.8275,4.7562,4.7427,0.1533,-4.4298
1515179947,1000.000000,0.0034,-0.0009,0.0034,-0.8274,4.7568,4.7505,0.1534,-4.4298
1515179947,1000.000000,0.0029,-0.0005,0.0027,-0.8274,4.7571,4.7642,0.1529,-4.4298
1515179947,1000.000000,0.0038,-0.0009,0.0037,-0.8275,4.7499,4.7455,0.1533,-4.4302
1515179947,1000.000000,0.0029,-0.0013,0.0029,-0.8275,4.7603,4.7658,0.1536,-4.4296
1515179947,1000.000000,0.0031,-0.0013,0.0029,-0.8275,4.7546,4.7441,0.1534,-4.4299
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8274,4.7552,4.7748,0.1535,-4.4299
1515179947,1000.000000,0.0029,-0.0010,0.0027,-0.8274,4.7569,4.7647,0.1533,-4.4299
1515179947,1000.000000,0.0035,-0.0012,0.0037,-0.8274,4.7526,4.7510,0.1531,-4.4304
1515179947,1000.000000,0.0029,-0.0013,0.0027,-0.8275,4.7577,4.7536,0.1537,-4.4302
1515179947,1000.000000,0.0034,-0.0007,0.0034,-0.8275,4.7523,4.7462,0.1534,-4.4305
1515179947,1000.000000,0.0029,-0.0005,0.0027,-0.8275,4.7568,4.7595,0.1533,-4.4302
1515179947,1000.000000,0.0034,-0.0011,0.0034,-0.8274,4.7534,4.7502,0.1534,-4.4304
1515179947,1000.000000,0.0032,-0.0013,0.0034,-0.8274,4.7557,4.7581,0.1534,-4.4304
1515179947,1000.000000,0.0032,-0.0011,0.0032,-0.8274,4.7552,4.7530,0.1533,-4.4304
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8274,4.7569,4.7586,0.1535,-4.4302
1515179947,1000.000000,0.0031,-0.0011,0.0029,-0.8274,4.7571,4.7577,0.1536,-4.4299
1515179947,1000.000000,0.0032,-0.0012,0.0034,-0.8274,4.7580,4.7589,0.1537,-4.4302
1515179947,1000.000000,0.0032,-0.0011,0.0034,-0.8274,4.7571,4.7571,0.1536,-4.4304
1515179947,1000.000000,0.0031,-0.0004,0.0029,-0.8274,4.7568,4.7569,0.1531,-4.4302
1515179947,1000.000000,0.0031,-0.0006,0.0029,-0.8274,4.7554,4.7557,0.1530,-4.4304
1515179947,1000.000000,0.0034,-0.0012,0.0034,-0.8274,4.7559,4.7563,0.1537,-4.4304
1515179947,1000.000000,0.0032,-0.0011,0.0032,-0.8274,4.7543,4.7555,0.1535,-4.4304
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8275,4.7559,4.7551,0.1536,-4.4304
1515179947,1000.000000,0.0031,-0.0010,0.0029,-0.8274,4.7566,4.7571,0.1534,-4.4307
1515179947,1000.000000,0.0032,-0.0013,0.0032,-0.8274,4.7560,4.7563,0.1534,-4.4305
1515179947,1000.000000,0.0032,-0.0011,0.0032,-0.8274,4.7562,4.7577,0.1533,-4.4305
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8274,4.7552,4.7555,0.1531,-4.4305
1515179947,1000.000000,0.0029,-0.0005,0.0029,-0.8274,4.7574,4.7580,0.1534,-4.4307
1515179947,1000.000000,0.0031,-0.0008,0.0029,-0.8275,4.7560,4.7571,0.1535,-4.4307
1515179947,1000.000000,0.0032,-0.0011,0.0032,-0.8274,4.7557,4.7569,0.1538,-4.4307
1515179947,1000.000000,0.0031,-0.0009,0.0032,-0.8275,4.7571,4.7581,0.1535,-4.4307
1515179947,1000.000000,0.0032,-0.0007,0.0029,-0.8274,4.7578,4.7583,0.1533,-4.4305
1515179947,1000.000000,0.0032,-0.0010,0.0032,-0.8274,4.7566,4.7575,0.1533,-4.4305
1515179947,1000.000000,0.0032,-0.0012,0.0032,-0.8275,4.7563,4.7578,0.1538,-4.4307
1515179947,1000.000000,0.0031,-0.0011,0.0034,-0.8274,4.7557,4.7563,0.1537,-4.4308
1515179947,1000.000000,0.0031,-0.0007,0.0032,-0.8275,4.7551,4.7559,0.1536,-4.4307
1515179947,1000.000000,0.0031,-0.0007,0.0029,-0.8274,4.7554,4.7568,0.1537,-4.4307
1515179947,1000.000000,0.0032,-0.0010,0.0029,-0.8274,4.7568,4.7577,0.1534,-4.4307
1515179947,1000.000000,0.0032,-0.0011,0.0029,-0.8275,4.7568,4.7572,0.1533,-4.4308
1515179947,1000.000000,0.0031,-0.0006,0.0029,-0.8274,4.7554,4.7557,0.1535,-4.4311
1515179947,1000.000000,0.0029,-0.0006,0.0029,-0.8274,4.7552,4.7557,0.1536,-4.4311
1515179947,1000.000000,0.0034,-0.0011,0.0032,-0.8274,4.7546,4.7551,0.1539,-4.4308
1515179947,1000.000000,0.0032,-0.0012,0.0034,-0.8274,4.7546,4.7555,0.1537,-4.4311
1515179947,1000.000000,0.0032,-0.0009,0.0032,-0.8274,4.7546,4.7552,0.1537,-4.4313
1515179947,1000.000000,0.0031,-0.0005,0.0032,-0.8275,4.7539,4.7551,0.1531,-4.4311
