1515179769,1000.000000,1000, 0,0.0023,0.0040,0.0031,0,0.0, 1,-0.0014,-0.0003,-0.0009,0,0.0, 2,0.0023,0.0038,0.0031,0,0.0, 3,-0.8275,-0.8274,-0.8274,0,0.0, 4,4.7438,4.7803,4.7552,0,0.0, 5,0.0096,4.7812,4.5611,0,0.0, 6,0.1538,0.1563,0.1550,0,0.0, 7,-1.5099,-1.4812,-1.4949,0,0.0
1515179775,1000.000000,1000, 0,0.0024,0.0038,0.0031,0,0.0, 1,-0.0014,-0.0003,-0.0009,0,0.0, 2,0.0023,0.0035,0.0031,0,0.0, 3,-0.8275,-0.8274,-0.8274,0,0.0, 4,4.7441,4.7702,4.7548,0,0.0, 5,0.0096,4.7821,4.4470,1,1.0, 6,0.1534,0.1563,0.1550,0,0.0, 7,-1.6829,-1.6515,-1.6653,0,0.0
1515179781,1000.000000,1000, 0,0.0023,0.0040,0.0031,0,0.0, 1,-0.0013,-0.0002,-0.0009,0,0.0, 2,0.0023,0.0037,0.0031,0,0.0, 3,-0.8275,-0.8274,-0.8274,0,0.0, 4,4.7438,4.7708,4.7546,0,0.0, 5,0.0098,4.7752,4.2954,2,2.0, 6,0.1541,0.1563,0.1553,0,0.0, 7,-1.8520,-1.8180,-1.8348,0,0.0
1515179787,1000.000000,1000, 0,0.0024,0.0038,0.0031,0,0.0, 1,-0.0015,-0.0003,-0.0010,0,0.0, 2,0.0024,0.0037,0.0031,0,0.0, 3,-0.8275,-0.8274,-0.8274,0,0.0, 4,4.7407,4.7661,4.7542,0,0.0, 5,0.0095,4.7754,4.2189,2,2.0, 6,0.1543,0.1567,0.1556,0,0.0, 7,-2.0275,-1.9866,-2.0013,0,0.0
1515179793,1000.000000,1000, 0,0.0044,0.0079,0.0062,0,0.0, 1,-0.0027,-0.0009,-0.0018,0,0.0, 2,0.0056,0.0090,0.0074,0,0.0, 3,-0.8275,-0.8274,-0.8274,0,0.0, 4,4.7409,4.7688,4.7542,0,0.0, 5,0.0096,4.7734,4.2857,3,3.0, 6,0.1541,0.1565,0.1553,0,0.0, 7,-2.1911,-2.1541,-2.1683,0,0.0
1515179799,1000.000000,1000, 0,1.7428,1.8146,1.7809,0,0.0, 1,-0.2340,-0.1812,-0.2175,0,0.0, 2,1.7411,1.8117,1.7789,0,0.0, 3,-0.8275,-0.8274,-0.8275,0,0.0, 4,0.0424,4.7635,2.9246,18,18.0, 5,0.0096,4.7748,4.3774,3,3.0, 6,0.1538,0.1563,0.1551,0,0.0, 7,-2.3563,-2.3154,-2.3340,0,0.0
1515179805,1000.000000,1000, 0,1.9984,2.0710,2.0363,0,0.0, 1,-0.2656,-0.2082,-0.2484,0,0.0, 2,1.9958,2.0678,2.0339,0,0.0, 3,-0.8275,-0.8274,-0.8275,0,0.0, 4,0.0424,4.7664,2.8985,21,21.0, 5,0.0096,4.7841,4.4250,3,3.0, 6,0.1529,0.1558,0.1546,0,0.0, 7,-2.5272,-2.4827,-2.4990,0,0.0
