1515182681,1000.000000,50,1000, 0,0.0970,0.0040,0.0055,0.0048,0,0.0, 1,-0.0242,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0976,0.0043,0.0055,0.0049,0,0.0, 3,0.0716,0.0001,0.0008,0.0004,0,0.0, 4,4.7524,4.7398,4.7813,4.7524,0,0.0, 5,4.2984,0.0096,4.7830,4.2984,1,1.0, 6,15.2341,0.1508,0.1533,0.1523,0,0.0, 7,-1.7931,-1.8120,-1.7766,-1.7931,0,0.0
1515182687,1000.000000,60,1000, 0,0.0970,0.0041,0.0055,0.0048,0,0.0, 1,-0.0242,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0976,0.0043,0.0055,0.0049,0,0.0, 3,0.0718,0.0001,0.0008,0.0004,0,0.0, 4,4.7521,4.7404,4.7690,4.7521,0,0.0, 5,4.3735,0.0096,4.7792,4.3735,1,1.0, 6,15.2478,0.1511,0.1536,0.1525,0,0.0, 7,-1.9597,-1.9799,-1.9443,-1.9597,0,0.0
1515182693,1000.000000,70,1000, 0,0.0969,0.0043,0.0053,0.0048,0,0.0, 1,-0.0256,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0975,0.0044,0.0056,0.0049,0,0.0, 3,0.0715,0.0001,0.0008,0.0004,0,0.0, 4,4.7521,4.7406,4.7679,4.7521,0,0.0, 5,4.4304,0.0096,4.7797,4.4304,1,1.0, 6,15.2312,0.1509,0.1537,0.1523,0,0.0, 7,-2.1265,-2.1422,-2.1129,-2.1265,0,0.0
1515182699,1000.000000,80,1000, 0,0.0969,0.0041,0.0053,0.0048,0,0.0, 1,-0.0242,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0975,0.0043,0.0055,0.0049,0,0.0, 3,0.0712,0.0000,0.0008,0.0004,0,0.0, 4,4.7519,4.7398,4.7664,4.7519,0,0.0, 5,4.4637,0.0096,4.7737,4.4637,1,1.0, 6,15.2207,0.1509,0.1533,0.1522,0,0.0, 7,-2.2928,-2.3081,-2.2770,-2.2928,0,0.0
1515182705,1000.000000,90,1000, 0,0.0970,0.0040,0.0055,0.0048,0,0.0, 1,-0.0243,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0973,0.0040,0.0055,0.0049,0,0.0, 3,0.0708,0.0001,0.0007,0.0004,0,0.0, 4,4.7518,4.7375,4.7674,4.7518,0,0.0, 5,4.5015,0.0098,4.7777,4.5015,1,1.0, 6,15.2448,0.1510,0.1538,0.1524,0,0.0, 7,-2.4568,-2.4726,-2.4441,-2.4568,0,0.0
1515182711,1000.000000,100,1000, 0,0.0972,0.0043,0.0053,0.0049,0,0.0, 1,-0.0238,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0976,0.0043,0.0055,0.0049,0,0.0, 3,0.0706,0.0000,0.0007,0.0004,0,0.0, 4,4.7515,4.7423,4.7664,4.7515,0,0.0, 5,4.5245,0.0096,4.7722,4.5245,1,1.0, 6,15.2295,0.1510,0.1535,0.1523,0,0.0, 7,-2.6222,-2.6339,-2.6084,-2.6222,0,0.0
1515182717,1000.000000,110,1000, 0,0.0971,0.0041,0.0053,0.0049,0,0.0, 1,-0.0235,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0976,0.0043,0.0055,0.0049,0,0.0, 3,0.0697,0.0001,0.0007,0.0004,0,0.0, 4,4.7514,4.7401,4.7803,4.7514,0,0.0, 5,4.3871,0.0096,4.7812,4.3871,2,2.0, 6,15.2242,0.1511,0.1534,0.1522,0,0.0, 7,-2.7854,-2.8118,-2.7703,-2.7854,0,0.0
1515182723,1000.000000,120,1000, 0,0.0972,0.0043,0.0055,0.0049,0,0.0, 1,-0.0256,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0978,0.0044,0.0056,0.0049,0,0.0, 3,0.0691,0.0001,0.0007,0.0004,0,0.0, 4,4.7510,4.7398,4.7728,4.7510,0,0.0, 5,4.3628,0.0096,4.7743,4.3628,2,2.0, 6,15.2197,0.1506,0.1536,0.1522,0,0.0, 7,-2.9494,-2.9716,-2.9357,-2.9494,0,0.0
1515182729,1000.000000,130,1000, 0,0.0976,0.0041,0.0055,0.0049,0,0.0, 1,-0.0323,-0.0005,0.0002,-0.0002,0,0.0, 2,0.0984,0.0043,0.0058,0.0049,0,0.0, 3,0.0670,0.0001,0.0007,0.0004,0,0.0, 4,4.7508,4.7378,4.7670,4.7508,0,0.0, 5,4.4009,0.0096,4.7707,4.4009,2,2.0, 6,15.2264,0.1510,0.1531,0.1523,0,0.0, 7,-3.1117,-3.1336,-3.0967,-3.1117,0,0.0
1515182735,1000.000000,140,1000, 0,0.0987,0.0043,0.0055,0.0049,0,0.0, 1,-0.0465,-0.0007,0.0003,-0.0003,0,0.0, 2,0.0999,0.0043,0.0056,0.0050,0,0.0, 3,0.0616,0.0000,0.0007,0.0004,0,0.0, 4,4.7507,4.7380,4.7679,4.7507,0,0.0, 5,4.4200,0.0098,4.7751,4.4200,2,2.0, 6,15.2527,0.1507,0.1537,0.1525,0,0.0, 7,-3.2740,-3.2920,-3.2608,-3.2740,0,0.0
1515182742,1000.000000,150,1000, 0,0.1246,0.0052,0.0076,0.0062,0,0.0, 1,-0.1470,-0.0015,-0.0000,-0.0008,0,0.0, 2,0.1478,0.0060,0.0090,0.0074,0,0.0, 3,0.0272,-0.0002,0.0004,0.0002,0,0.0, 4,4.7505,4.7406,4.7661,4.7505,0,0.0, 5,4.4477,0.0096,4.7749,4.4477,2,2.0, 6,15.2268,0.1509,0.1536,0.1523,0,0.0, 7,-3.4357,-3.4542,-3.4205,-3.4357,0,0.0
1515182748,1000.000000,160,1000, 0,12.8274,0.3453,1.0457,0.6414,0,0.0, 1,-13.7895,-0.1344,-0.0376,-0.0788,0,0.0, 2,12.8023,0.3447,1.0442,0.6401,0,0.0, 3,-2.4360,-0.0259,-0.0067,-0.0139,0,0.0, 4,3.1339,0.0444,4.7760,3.1339,16,16.0, 5,4.4006,0.0096,4.7780,4.4006,3,3.0, 6,15.2472,0.1511,0.1541,0.1525,0,0.0, 7,-3.5986,-3.6290,-3.5835,-3.5986,0,0.0
1515182754,1000.000000,170,1000, 0,34.4680,1.6796,1.7583,1.7234,0,0.0, 1,-36.6433,-0.2261,-0.1747,-0.2094,0,0.0, 2,34.4292,1.6791,1.7556,1.7215,0,0.0, 3,-13.6634,-0.0793,-0.0765,-0.0781,0,0.0, 4,2.8964,0.0415,4.7650,2.8964,17,17.0, 5,4.3547,0.0096,4.7702,4.3547,3,3.0, 6,15.2592,0.1514,0.1541,0.1526,0,0.0, 7,-3.7588,-3.7837,-3.7403,-3.7588,0,0.0
1515182760,1000.000000,180,1000, 0,36.6849,1.7948,1.8703,1.8342,0,0.0, 1,-38.9907,-0.2395,-0.1866,-0.2228,0,0.0, 2,36.6432,1.7924,1.8673,1.8322,0,0.0, 3,-14.4771,-0.0840,-0.0811,-0.0827,0,0.0, 4,2.8839,0.0430,4.7708,2.8839,18,18.0, 5,4.3828,0.0096,4.7703,4.3828,3,3.0, 6,15.2568,0.1514,0.1539,0.1526,0,0.0, 7,-3.9197,-3.9489,-3.9033,-3.9197,0,0.0
1515182766,1000.000000,190,1000, 0,38.6706,1.8950,1.9681,1.9335,0,0.0, 1,-41.0950,-0.2516,-0.1967,-0.2348,0,0.0, 2,38.6269,1.8932,1.9652,1.9313,0,0.0, 3,-15.1847,-0.0881,-0.0852,-0.0868,0,0.0, 4,2.8879,0.0426,4.7981,2.8879,20,20.0, 5,4.4030,0.0095,4.7809,4.4030,3,3.0, 6,15.2636,0.1511,0.1539,0.1526,0,0.0, 7,-4.0802,-4.1041,-4.0619,-4.0802,0,0.0
1515182772,1000.000000,200,1000, 0,40.6373,1.9941,2.0670,2.0319,0,0.0, 1,-43.1767,-0.2637,-0.2073,-0.2467,0,0.0, 2,40.5901,1.9910,2.0646,2.0295,0,0.0, 3,-15.8681,-0.0920,-0.0891,-0.0907,0,0.0, 4,2.8896,0.0423,4.7682,2.8896,21,21.0, 5,4.4161,0.0096,4.7797,4.4161,3,3.0, 6,15.2547,0.1512,0.1541,0.1525,0,0.0, 7,-4.2405,-4.2679,-4.2235,-4.2405,0,0.0
1515182778,1000.000000,210,1000, 0,0.0865,0.0041,0.0046,0.0043,0,0.0, 1,0.5849,0.0020,0.0051,0.0033,0,0.0, 2,0.0896,0.0043,0.0047,0.0045,0,0.0, 3,-0.5381,-0.0049,-0.0017,-0.0031,0,0.0, 4,4.7501,4.7423,4.7720,4.7501,0,0.0, 5,4.7506,4.7424,4.7734,4.7506,0,0.0, 6,15.2830,0.1517,0.1538,0.1528,0,0.0, 7,-4.4003,-4.4144,-4.3864,-4.4003,0,0.0
1515182784,1000.000000,220,1000, 0,0.0962,0.0044,0.0050,0.0048,0,0.0, 1,-0.0069,-0.0003,0.0004,-0.0000,0,0.0, 2,0.0967,0.0046,0.0052,0.0048,0,0.0, 3,0.0531,0.0000,0.0006,0.0003,0,0.0, 4,4.7493,4.7406,4.7588,4.7493,0,0.0, 5,4.7498,4.7404,4.7591,4.7498,0,0.0, 6,15.2532,0.1511,0.1534,0.1525,0,0.0, 7,-4.5592,-4.5712,-4.5468,-4.5592,0,0.0
1515182790,1000.000000,230,1000, 0,0.0974,0.0046,0.0050,0.0049,0,0.0, 1,-0.0228,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0976,0.0046,0.0052,0.0049,0,0.0, 3,0.0670,0.0001,0.0007,0.0004,0,0.0, 4,4.7492,4.7401,4.7569,4.7492,0,0.0, 5,4.7497,4.7398,4.7569,4.7497,0,0.0, 6,15.2760,0.1513,0.1543,0.1528,0,0.0, 7,-4.7167,-4.7313,-4.7032,-4.7167,0,0.0
1515182796,1000.000000,240,1000, 0,0.0972,0.0046,0.0050,0.0049,0,0.0, 1,-0.0223,-0.0004,0.0003,-0.0001,0,0.0, 2,0.0977,0.0046,0.0052,0.0049,0,0.0, 3,0.0684,0.0001,0.0007,0.0004,0,0.0, 4,4.7492,4.7362,4.7632,4.7492,0,0.0, 5,4.7497,4.7365,4.7636,4.7497,0,0.0, 6,15.2537,0.1512,0.1539,0.1525,0,0.0, 7,-4.8757,-4.8871,-4.8630,-4.8757,0,0.0
1515182802,1000.000000,250,1000, 0,0.0974,0.0046,0.0052,0.0049,0,0.0, 1,-0.0232,-0.0005,0.0003,-0.0001,0,0.0, 2,0.0978,0.0046,0.0052,0.0049,0,0.0, 3,0.0677,0.0001,0.0007,0.0004,0,0.0, 4,4.7488,4.7417,4.7607,4.7488,0,0.0, 5,4.7493,4.7418,4.7612,4.7493,0,0.0, 6,15.2466,0.1515,0.1537,0.1525,0,0.0, 7,4.9686,4.9559,4.9800,4.9686,0,0.0
