1515183514,1000.000000,100,1000, 0,0.0970,0.0041,0.0053,0.0049,0,0.0, 1,-0.0277,-0.0005,0.0003,-0.0002,0,0.0, 2,0.0977,0.0040,0.0055,0.0049,0,0.0, 3,0.0684,0.0000,0.0007,0.0004,0,0.0, 4,4.7516,4.7409,4.7630,4.7516,0,0.0, 5,4.2876,0.0096,4.7758,4.2876,2,2.0, 6,15.3651,0.1519,0.1554,0.1537,0,0.0, 7,-2.2423,-2.2585,-2.2265,-2.2423,0,0.0
1515183545,1000.000000,110,1000, 0,0.0973,0.0043,0.0055,0.0049,0,0.0, 1,-0.0271,-0.0005,0.0003,-0.0002,0,0.0, 2,0.0979,0.0044,0.0055,0.0049,0,0.0, 3,0.0685,0.0001,0.0007,0.0004,0,0.0, 4,4.7510,4.7371,4.7696,4.7510,0,0.0, 5,4.4152,0.0096,4.7763,4.4152,2,2.0, 6,15.3740,0.1525,0.1550,0.1537,0,0.0, 7,-3.0746,-3.0990,-3.0593,-3.0746,0,0.0
1515183576,1000.000000,120,1000, 0,0.0976,0.0041,0.0053,0.0049,0,0.0, 1,-0.0303,-0.0005,0.0003,-0.0002,0,0.0, 2,0.0984,0.0043,0.0055,0.0049,0,0.0, 3,0.0663,0.0001,0.0007,0.0004,0,0.0, 4,4.7516,4.7366,4.7824,4.7516,0,0.0, 5,4.3732,0.0096,4.7827,4.3732,2,2.0, 6,15.3685,0.1525,0.1547,0.1537,0,0.0, 7,-3.8961,-3.9166,-3.8812,-3.8961,0,0.0
1515183607,1000.000000,130,1000, 0,0.0982,0.0043,0.0055,0.0049,0,0.0, 1,-0.0374,-0.0005,0.0002,-0.0002,0,0.0, 2,0.0992,0.0044,0.0055,0.0050,0,0.0, 3,0.0644,0.0001,0.0007,0.0004,0,0.0, 4,4.7490,4.7371,4.7681,4.7490,0,0.0, 5,4.3991,0.0096,4.7707,4.3991,2,2.0, 6,15.3930,0.1527,0.1550,0.1539,0,0.0, 7,-4.7079,-4.7302,-4.6936,-4.7079,0,0.0
1515183638,1000.000000,140,1000, 0,0.0999,0.0043,0.0056,0.0050,0,0.0, 1,-0.0610,-0.0008,0.0002,-0.0003,0,0.0, 2,0.1024,0.0044,0.0056,0.0051,0,0.0, 3,0.0572,-0.0000,0.0007,0.0003,0,0.0, 4,4.7518,4.7378,4.7821,4.7518,0,0.0, 5,4.2592,0.0096,4.7989,4.2592,3,3.0, 6,15.4092,0.1529,0.1553,0.1541,0,0.0, 7,4.4906,4.4696,4.5058,4.4906,0,0.0
1515183670,1000.000000,150,1000, 0,29.7661,1.4460,1.5233,1.4883,0,0.0, 1,-31.5613,-0.1954,-0.1504,-0.1804,0,0.0, 2,29.7285,1.4443,1.5210,1.4864,0,0.0, 3,-10.5317,-0.0614,-0.0587,-0.0602,0,0.0, 4,2.9537,0.0441,4.7674,2.9537,15,15.0, 5,4.4536,0.0096,4.7656,4.4536,2,2.0, 6,15.4191,0.1531,0.1554,0.1542,0,0.0, 7,4.1282,4.1281,4.1284,4.1282,0,0.0
1515183701,1000.000000,160,1000, 0,32.0072,1.5621,1.6334,1.6004,0,0.0, 1,-33.9210,-0.2094,-0.1625,-0.1938,0,0.0, 2,31.9670,1.5606,1.6303,1.5983,0,0.0, 3,-11.2011,-0.0652,-0.0625,-0.0640,0,0.0, 4,2.9538,0.0439,4.7594,2.9538,17,17.0, 5,4.4628,0.0096,4.7687,4.4628,2,2.0, 6,15.4299,0.1529,0.1557,0.1543,0,0.0, 7,4.1281,4.1279,4.1282,4.1281,0,0.0
1515183732,1000.000000,170,1000, 0,34.0314,1.6626,1.7380,1.7016,0,0.0, 1,-36.0575,-0.2221,-0.1730,-0.2060,0,0.0, 2,33.9893,1.6608,1.7348,1.6995,0,0.0, 3,-11.7623,-0.0685,-0.0656,-0.0672,0,0.0, 4,2.9576,0.0433,4.7659,2.9576,17,17.0, 5,4.3533,0.0096,4.7682,4.3533,3,3.0, 6,15.4197,0.1530,0.1551,0.1542,0,0.0, 7,4.1281,4.1279,4.1282,4.1281,0,0.0
1515183763,1000.000000,180,1000, 0,36.2161,1.7730,1.8470,1.8108,0,0.0, 1,-38.3751,-0.2358,-0.1843,-0.2193,0,0.0, 2,36.1718,1.7704,1.8441,1.8086,0,0.0, 3,-12.3477,-0.0719,-0.0689,-0.0706,0,0.0, 4,2.8962,0.0439,4.7734,2.8962,19,19.0, 5,4.3767,0.0096,4.7662,4.3767,3,3.0, 6,15.4501,0.1531,0.1558,0.1545,0,0.0, 7,4.1281,4.1279,4.1282,4.1281,0,0.0
1515183794,1000.000000,190,1000, 0,38.1867,1.8722,1.9420,1.9093,0,0.0, 1,-40.4299,-0.2473,-0.1946,-0.2310,0,0.0, 2,38.1398,1.8694,1.9388,1.9070,0,0.0, 3,-12.8291,-0.0745,-0.0718,-0.0733,0,0.0, 4,2.8899,0.0436,4.7633,2.8899,20,20.0, 5,4.3953,0.0096,4.7639,4.3953,3,3.0, 6,15.4754,0.1534,0.1559,0.1548,0,0.0, 7,4.1281,4.1279,4.1282,4.1281,0,0.0
