1515182873,1000.000000,50,0.0049,-0.0004,0.0047,0.0006,4.7563,4.7577,0.1531,-1.9697
1515182873,1000.000000,50,0.0050,-0.0002,0.0049,0.0005,4.7566,4.7575,0.1530,-1.9584
1515182873,1000.000000,50,0.0046,-0.0001,0.0047,0.0004,4.7563,4.7578,0.1529,-1.9565
1515182873,1000.000000,50,0.0049,-0.0002,0.0049,0.0003,4.7551,4.7557,0.1527,-1.9565
1515182873,1000.000000,50,0.0049,-0.0003,0.0049,0.0003,4.7542,4.7552,0.1533,-1.9565
1515182873,1000.000000,50,0.0049,-0.0003,0.0049,0.0002,4.7559,4.7559,0.1533,-1.9565
1515182873,1000.000000,50,0.0050,-0.0001,0.0049,0.0004,4.7554,4.7562,0.1533,-1.9565
1515182873,1000.000000,50,0.0050,0.0000,0.0052,0.0004,4.7508,4.7446,0.1533,-1.9567
1515182873,1000.000000,50,0.0046,-0.0002,0.0046,0.0004,4.7609,4.7566,0.1527,-1.9567
1515182873,1000.000000,50,0.0050,-0.0002,0.0049,0.0005,4.7592,4.7681,0.1528,-1.9567
1515182873,1000.000000,50,0.0046,-0.0003,0.0046,0.0003,4.7688,4.7731,0.1531,-1.9567
1515182873,1000.000000,50,0.0052,-0.0001,0.0055,0.0004,4.7591,4.7552,0.1530,-1.9570
1515182873,1000.000000,50,0.0046,-0.0000,0.0047,0.0002,4.7647,4.7603,0.1533,-1.9565
1515182873,1000.000000,50,0.0049,-0.0002,0.0049,0.0002,4.7577,4.7632,0.1529,-1.9567
1515182873,1000.000000,50,0.0049,-0.0001,0.0049,0.0003,4.7566,4.7580,0.1530,-1.9570
1515182873,1000.000000,50,0.0049,-0.0003,0.0047,0.0003,4.7580,4.7636,0.1529,-1.9570
1515182873,1000.000000,50,0.0050,-0.0001,0.0047,0.0005,4.7551,4.7510,0.1530,-1.9570
1515182873,1000.000000,50,0.0046,-0.0002,0.0046,0.0004,4.7583,4.7638,0.1531,-1.9567
1515182873,1000.000000,50,0.0049,-0.0004,0.0047,0.0004,4.7568,4.7562,0.1531,-1.9567
1515182873,1000.000000,50,0.0049,-0.0002,0.0052,0.0004,4.7549,4.7555,0.1530,-1.9570
1515182873,1000.000000,50,0.0050,-0.0000,0.0049,0.0002,4.7559,4.7537,0.1529,-1.9570
1515182873,1000.000000,50,0.0049,0.0001,0.0049,0.0003,4.7552,4.7549,0.1530,-1.9570
1515182873,1000.000000,50,0.0046,-0.0001,0.0049,0.0004,4.7554,4.7571,0.1525,-1.9570
1515182873,1000.000000,50,0.0049,-0.0002,0.0049,0.0005,4.7551,4.7566,0.1533,-1.9570
1515182873,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7621,4.7632,0.1531,-1.9570
1515182873,1000.000000,50,0.0049,-0.0001,0.0049,0.0004,4.7604,4.7607,0.1533,-1.9572
1515182873,1000.000000,50,0.0049,-0.0001,0.0049,0.0004,4.7623,4.7626,0.1531,-1.9572
1515182873,1000.000000,50,0.0049,-0.0003,0.0049,0.0002,4.7610,4.7627,0.1533,-1.9572
1515182873,1000.000000,50,0.0049,0.0001,0.0049,0.0003,4.7679,4.7693,0.1529,-1.9572
1515182873,1000.000000,50,0.0049,0.0000,0.0049,0.0002,4.7681,4.7691,0.1533,-1.9572
1515182873,1000.000000,50,0.0046,-0.0001,0.0049,0.0002,4.7642,4.7658,0.1533,-1.9572
1515182873,1000.000000,50,0.0049,-0.0001,0.0047,0.0006,4.7624,4.7629,0.1533,-1.9572
1515182873,1000.000000,50,0.0049,-0.0001,0.0049,0.0006,4.7597,4.7595,0.1531,-1.9573
1515182873,1000.000000,50,0.0046,0.0002,0.0047,0.0006,4.7623,4.7629,0.1530,-1.9573
1515182873,1000.000000,50,0.0049,-0.0000,0.0049,0.0004,4.7661,4.7661,0.1531,-1.9572
1515182873,1000.000000,50,0.0049,0.0001,0.0047,0.0003,4.7659,4.7673,0.1533,-1.9573
1515182873,1000.000000,50,0.0049,-0.0003,0.0049,0.0002,4.7572,4.7560,0.1534,-1.9573
1515182873,1000.000000,50,0.0050,-0.0003,0.0052,0.0001,4.7546,4.7566,0.1534,-1.9575
1515182873,1000.000000,50,0.0049,0.0002,0.0047,0.0004,4.7589,4.7598,0.1534,-1.9573
