1515179393,1000.000000,1000, 0,-0.1262,-0.1016,-0.1129,0,0.0, 1,-0.0009,-0.0005,-0.0006,0,0.0, 2,-0.1065,-0.0887,-0.0972,0,0.0, 3,-0.0005,-0.0001,-0.0003,0,0.0, 4,4.7327,4.7630,4.7441,0,0.0, 5,4.7269,4.7708,4.7448,0,0.0, 6,-0.0023,-0.0010,-0.0017,0,0.0, 7,4.1279,4.1282,4.1281,0,0.0
1515179399,1000.000000,1000, 0,-0.1241,-0.1053,-0.1143,0,0.0, 1,-0.0008,-0.0005,-0.0006,0,0.0, 2,-0.1045,-0.0913,-0.0973,0,0.0, 3,-0.0004,-0.0000,-0.0003,0,0.0, 4,4.7334,4.7600,4.7427,0,0.0, 5,4.7183,4.7673,4.7433,0,0.0, 6,-0.0021,-0.0015,-0.0017,0,0.0, 7,4.1279,4.1282,4.1281,0,0.0
1515179405,1000.000000,1000, 0,-0.1250,-0.1050,-0.1146,0,0.0, 1,-0.0009,-0.0005,-0.0006,0,0.0, 2,-0.1057,-0.0906,-0.0982,0,0.0, 3,-0.0004,-0.0001,-0.0003,0,0.0, 4,4.7319,4.7615,4.7427,0,0.0, 5,4.7250,4.7708,4.7434,0,0.0, 6,-0.0022,-0.0013,-0.0017,0,0.0, 7,4.1279,4.1284,4.1281,0,0.0
1515179411,1000.000000,1000, 0,-0.1262,-0.1042,-0.1152,0,0.0, 1,-0.0008,-0.0005,-0.0006,0,0.0, 2,-0.1076,-0.0908,-0.0993,0,0.0, 3,-0.0004,-0.0001,-0.0003,0,0.0, 4,4.7316,4.7549,4.7428,0,0.0, 5,4.7179,4.7620,4.7435,0,0.0, 6,-0.0020,-0.0014,-0.0017,0,0.0, 7,4.1279,4.1282,4.1281,0,0.0
1515179417,1000.000000,1000, 0,-0.1262,-0.1071,-0.1149,0,0.0, 1,-0.0008,-0.0005,-0.0006,0,0.0, 2,-0.1057,-0.0920,-0.0980,0,0.0, 3,-0.0005,-0.0001,-0.0003,0,0.0, 4,4.7324,4.7597,4.7422,0,0.0, 5,4.7224,4.7629,4.7426,0,0.0, 6,-0.0021,-0.0014,-0.0017,0,0.0, 7,4.1279,4.1282,4.1281,0,0.0
1515179423,1000.000000,1000, 0,-0.0548,0.0386,-0.0040,0,0.0, 1,-0.0112,0.0197,-0.0002,0,0.0, 2,-0.1149,0.0214,-0.0359,0,0.0, 3,-0.0005,0.0000,-0.0003,0,0.0, 4,0.0424,4.7674,2.9224,18,18.0, 5,4.7246,4.7626,4.7431,0,0.0, 6,-0.0023,-0.0007,-0.0017,0,0.0, 7,4.1279,4.1282,4.1281,0,0.0
1515179429,1000.000000,1000, 0,-0.0957,0.0075,-0.0377,0,0.0, 1,-0.0126,0.0236,-0.0001,0,0.0, 2,-0.1386,0.0002,-0.0572,0,0.0, 3,-0.0005,0.0001,-0.0003,0,0.0, 4,0.0421,4.7742,2.9017,20,20.0, 5,4.7261,4.7632,4.7421,0,0.0, 6,-0.0023,-0.0010,-0.0017,0,0.0, 7,4.1279,4.1282,4.1281,0,0.0
