1515181785,1000.000000,50,0.0050,-0.0001,0.0047,0.0005,4.7436,4.7430,0.1526,4.1281
1515181785,1000.000000,50,0.0049,0.0000,0.0049,0.0004,4.7420,4.7439,0.1527,4.1281
1515181785,1000.000000,50,0.0049,-0.0002,0.0049,0.0002,4.7438,4.7441,0.1527,4.1281
1515181785,1000.000000,50,0.0049,-0.0003,0.0049,0.0003,4.7420,4.7424,0.1526,4.1281
1515181785,1000.000000,50,0.0046,-0.0002,0.0049,0.0003,4.7427,4.7435,0.1525,4.1281
1515181785,1000.000000,50,0.0049,-0.0001,0.0047,0.0004,4.7426,4.7418,0.1521,4.1281
1515181785,1000.000000,50,0.0049,0.0000,0.0052,0.0006,4.7427,4.7427,0.1519,4.1281
1515181785,1000.000000,50,0.0049,-0.0002,0.0049,0.0005,4.7380,4.7369,0.1525,4.1281
1515181785,1000.000000,50,0.0050,-0.0003,0.0049,0.0002,4.7449,4.7458,0.1525,4.1281
1515181785,1000.000000,50,0.0049,-0.0001,0.0049,0.0001,4.7478,4.7482,0.1523,4.1281
1515181785,1000.000000,50,0.0049,-0.0001,0.0049,0.0002,4.7540,4.7548,0.1523,4.1279
1515181785,1000.000000,50,0.0049,-0.0002,0.0047,0.0005,4.7511,4.7517,0.1523,4.1281
1515181785,1000.000000,50,0.0049,-0.0003,0.0049,0.0004,4.7481,4.7490,0.1522,4.1281
1515181785,1000.000000,50,0.0049,-0.0002,0.0049,0.0004,4.7456,4.7461,0.1527,4.1281
1515181785,1000.000000,50,0.0049,0.0001,0.0049,0.0003,4.7438,4.7443,0.1525,4.1281
1515181785,1000.000000,50,0.0049,-0.0001,0.0049,0.0003,4.7446,4.7447,0.1525,4.1281
1515181785,1000.000000,50,0.0049,-0.0003,0.0049,0.0003,4.7446,4.7447,0.1526,4.1281
1515181785,1000.000000,50,0.0046,0.0001,0.0049,0.0006,4.7446,4.7452,0.1523,4.1281
1515181785,1000.000000,50,0.0049,0.0001,0.0049,0.0006,4.7456,4.7462,0.1522,4.1281
1515181785,1000.000000,50,0.0049,-0.0001,0.0049,0.0003,4.7487,4.7497,0.1527,4.1281
1515181785,1000.000000,50,0.0049,-0.0001,0.0049,0.0003,4.7499,4.7499,0.1528,4.1281
1515181785,1000.000000,50,0.0050,-0.0002,0.0049,0.0003,4.7481,4.7476,0.1527,4.1281
1515181785,1000.000000,50,0.0050,-0.0002,0.0049,0.0003,4.7479,4.7485,0.1527,4.1281
1515181785,1000.000000,50,0.0046,-0.0001,0.0049,0.0003,4.7488,4.7479,0.1527,4.1281
1515181785,1000.000000,50,0.0049,-0.0002,0.0049,0.0004,4.7488,4.7493,0.1523,4.1279
1515181785,1000.000000,50,0.0049,-0.0003,0.0049,0.0005,4.7497,4.7502,0.1529,4.1281
1515181785,1000.000000,50,0.0050,-0.0002,0.0049,0.0003,4.7462,4.7465,0.1528,4.1281
1515181785,1000.000000,50,0.0049,0.0001,0.0049,0.0003,4.7504,4.7501,0.1529,4.1282
1515181785,1000.000000,50,0.0049,0.0000,0.0047,0.0003,4.7630,4.7645,0.1527,4.1281
1515181785,1000.000000,50,0.0050,-0.0003,0.0049,0.0003,4.7659,4.7667,0.1527,4.1281
1515181785,1000.000000,50,0.0049,-0.0003,0.0049,0.0005,4.7604,4.7600,0.1525,4.1281
1515181785,1000.000000,50,0.0049,-0.0003,0.0049,0.0004,4.7627,4.7645,0.1529,4.1281
1515181785,1000.000000,50,0.0049,-0.0001,0.0049,0.0004,4.7603,4.7613,0.1530,4.1281
1515181785,1000.000000,50,0.0049,-0.0001,0.0049,0.0001,4.7493,4.7502,0.1530,4.1281
1515181785,1000.000000,50,0.0049,-0.0003,0.0049,0.0002,4.7490,4.7507,0.1530,4.1281
1515181785,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7468,4.7452,0.1529,4.1281
1515181785,1000.000000,50,0.0049,-0.0000,0.0049,0.0006,4.7441,4.7456,0.1526,4.1281
1515181785,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7436,4.7452,0.1531,4.1281
1515181785,1000.000000,50,0.0049,-0.0003,0.0049,0.0005,4.7504,4.7511,0.1531,4.1281
1515181785,1000.000000,50,0.0052,-0.0003,0.0052,0.0002,4.7481,4.7406,0.1531,4.1281
1515181785,1000.000000,50,0.0049,0.0000,0.0047,0.0003,4.7375,4.7526,0.1528,4.1281
1515181785,1000.000000,50,0.0044,0.0002,0.0046,0.0004,4.7386,4.7411,0.1530,4.1281
1515181785,1000.000000,50,0.0050,-0.0001,0.0049,0.0005,4.7395,4.7368,0.1527,4.1281
1515181785,1000.000000,50,0.0043,-0.0005,0.0044,0.0004,4.7526,4.7617,0.1535,4.1281
1515181785,1000.000000,50,0.0052,-0.0000,0.0052,0.0006,4.7411,4.7377,0.1530,4.1281
1515181785,1000.000000,50,0.0043,-0.0001,0.0046,0.0002,4.7496,4.7621,0.1533,4.1281
1515181785,1000.000000,50,0.0049,0.0001,0.0047,0.0002,4.7461,4.7418,0.1530,4.1281
1515181785,1000.000000,50,0.0046,-0.0002,0.0047,0.0004,4.7479,4.7548,0.1533,4.1281
1515181785,1000.000000,50,0.0052,-0.0003,0.0052,0.0004,4.7447,4.7389,0.1530,4.1279
1515181785,1000.000000,50,0.0049,-0.0000,0.0049,0.0006,4.7446,4.7449,0.1533,4.1282
1515181785,1000.000000,50,0.0046,-0.0002,0.0049,0.0004,4.7446,4.7439,0.1533,4.1281
1515181785,1000.000000,50,0.0049,-0.0002,0.0052,0.0004,4.7443,4.7443,0.1533,4.1279
1515181785,1000.000000,50,0.0050,-0.0003,0.0052,0.0002,4.7452,4.7462,0.1533,4.1281
1515181785,1000.000000,50,0.0049,-0.0002,0.0049,0.0002,4.7450,4.7455,0.1533,4.1281
1515181785,1000.000000,50,0.0049,-0.0001,0.0049,0.0003,4.7406,4.7389,0.1531,4.1281
1515181785,1000.000000,50,0.0046,-0.0002,0.0049,0.0005,4.7461,4.7470,0.1533,4.1281
1515181785,1000.000000,50,0.0050,-0.0003,0.0049,0.0006,4.7449,4.7458,0.1534,4.1282
1515181785,1000.000000,50,0.0046,-0.0001,0.0049,0.0005,4.7436,4.7443,0.1533,4.1281
1515181785,1000.000000,50,0.0049,0.0001,0.0049,0.0003,4.7462,4.7467,0.1534,4.1281
1515181785,1000.000000,50,0.0049,-0.0001,0.0049,0.0002,4.7453,4.7465,0.1534,4.1281
