1515182681,1000.000000,50,0.0049,0.0000,0.0049,0.0005,4.7563,4.7571,0.1523,-1.7904
1515182681,1000.000000,50,0.0049,-0.0000,0.0049,0.0003,4.7548,4.7555,0.1523,-1.7788
1515182681,1000.000000,50,0.0046,-0.0001,0.0049,0.0004,4.7563,4.7580,0.1526,-1.7766
1515182681,1000.000000,50,0.0050,-0.0003,0.0049,0.0004,4.7559,4.7563,0.1527,-1.7769
1515182681,1000.000000,50,0.0049,-0.0001,0.0049,0.0007,4.7568,4.7572,0.1526,-1.7769
1515182681,1000.000000,50,0.0049,0.0000,0.0049,0.0007,4.7539,4.7549,0.1526,-1.7769
1515182681,1000.000000,50,0.0049,-0.0001,0.0049,0.0006,4.7554,4.7563,0.1525,-1.7769
1515182681,1000.000000,50,0.0049,-0.0004,0.0047,0.0005,4.7504,4.7502,0.1525,-1.7769
1515182681,1000.000000,50,0.0050,-0.0003,0.0047,0.0003,4.7534,4.7549,0.1523,-1.7769
1515182681,1000.000000,50,0.0049,0.0000,0.0049,0.0003,4.7607,4.7612,0.1528,-1.7772
1515182681,1000.000000,50,0.0049,-0.0000,0.0049,0.0003,4.7627,4.7633,0.1527,-1.7772
1515182681,1000.000000,50,0.0050,-0.0002,0.0049,0.0003,4.7655,4.7667,0.1525,-1.7772
1515182681,1000.000000,50,0.0044,-0.0002,0.0046,0.0006,4.7641,4.7662,0.1525,-1.7769
1515182681,1000.000000,50,0.0050,-0.0002,0.0052,0.0005,4.7598,4.7513,0.1523,-1.7772
1515182681,1000.000000,50,0.0046,0.0001,0.0046,0.0005,4.7610,4.7627,0.1523,-1.7772
1515182681,1000.000000,50,0.0049,-0.0001,0.0047,0.0005,4.7552,4.7531,0.1519,-1.7774
1515182681,1000.000000,50,0.0053,-0.0003,0.0052,0.0002,4.7499,4.7578,0.1526,-1.7776
1515182681,1000.000000,50,0.0046,0.0000,0.0047,0.0004,4.7552,4.7456,0.1525,-1.7774
1515182681,1000.000000,50,0.0050,-0.0000,0.0052,0.0003,4.7557,4.7510,0.1526,-1.7772
1515182681,1000.000000,50,0.0043,-0.0000,0.0044,0.0005,4.7607,4.7639,0.1525,-1.7769
1515182681,1000.000000,50,0.0050,-0.0002,0.0052,0.0006,4.7572,4.7626,0.1523,-1.7772
